TITLE,
1581.8250,0.0224335
1582.3071,0.0227963
1582.7892,0.0232071
1583.2714,0.023659
1583.7534,0.0241449
1584.2356,0.0246664
1584.7177,0.0252305
1585.1998,0.0258396
1585.6819,0.0264852
1586.1641,0.0271499
1586.6461,0.0278161
1587.1283,0.0284744
1587.6104,0.0291245
1588.0925,0.0297696
1588.5746,0.0304107
1589.0568,0.0310439
1589.5388,0.0316642
1590.0210,0.0322686
1590.5031,0.0328565
1590.9852,0.0334248
1591.4673,0.0339642
1591.9495,0.0344636
1592.4315,0.0349196
1592.9137,0.0353465
1593.3958,0.0357752
1593.8779,0.036241
1594.3600,0.0367629
1594.8422,0.0373307
1595.3242,0.0379124
1595.8064,0.0384779
1596.2885,0.0390143
1596.7706,0.0395214
1597.2527,0.0399968
1597.7349,0.0404276
1598.2169,0.0407982
1598.6991,0.0411044
1599.1812,0.0413619
1599.6633,0.0415989
1600.1454,0.0418393
1600.6276,0.04209
1601.1096,0.0423432
1601.5918,0.0425919
1602.0739,0.0428418
1602.5560,0.0431083
1603.0381,0.0433994
1603.5203,0.0437021
1604.0023,0.0439894
1604.4845,0.0442403
1604.9666,0.0444534
1605.4487,0.0446424
1605.9308,0.044822
1606.4130,0.0449966
1606.8950,0.0451598
1607.3772,0.0453069
1607.8593,0.0454487
1608.3414,0.0456122
1608.8235,0.0458257
1609.3057,0.0461001
1609.7877,0.0464201
1610.2699,0.0467571
1610.7520,0.0470935
1611.2341,0.0474346
1611.7162,0.0477992
1612.1984,0.0481977
1612.6804,0.0486135
1613.1626,0.0490017
1613.6447,0.0493117
1614.1268,0.0495173
1614.6089,0.0496354
1615.0911,0.0497425
1615.5731,0.0500128
1616.0553,0.0507262
1616.5374,0.0520048
1617.0195,0.053409
1617.5016,0.0544126
1617.9838,0.0550104
1618.4658,0.0554392
1618.9480,0.0558812
1619.4301,0.0564159
1619.9122,0.057033
1620.3943,0.0576605
1620.8765,0.0582205
1621.3585,0.0586901
1621.8407,0.0591321
1622.3228,0.0596877
1622.8049,0.0605024
1623.2870,0.0615378
1623.7692,0.0624838
1624.2512,0.0630762
1624.7334,0.0633329
1625.2155,0.0634025
1625.6976,0.0634151
1626.1797,0.0634652
1626.6619,0.0636302
1627.1439,0.0639593
1627.6261,0.064419
1628.1082,0.0648742
1628.5903,0.0651889
1629.0724,0.0653287
1629.5546,0.0653389
1630.0366,0.0652801
1630.5188,0.0651951
1631.0009,0.0651016
1631.4830,0.0649964
1631.9651,0.0648669
1632.4473,0.0647046
1632.9293,0.0645113
1633.4115,0.0642951
1633.8936,0.064066
1634.3757,0.0638319
1634.8578,0.0635959
1635.3400,0.0633537
1635.8220,0.063099
1636.3042,0.0628385
1636.7863,0.0625829
1637.2684,0.062333
1637.7505,0.0620784
1638.2327,0.0618012
1638.7147,0.0614841
1639.1969,0.0611209
1639.6790,0.0607257
1640.1611,0.0603332
1640.6432,0.0599887
1641.1254,0.0597279
1641.6074,0.0595515
1642.0896,0.0594172
1642.5717,0.0592604
1643.0538,0.059032
1643.5359,0.0587181
1644.0181,0.0583375
1644.5001,0.0579294
1644.9823,0.0575496
1645.4644,0.0572754
1645.9465,0.057207
1646.4286,0.0574209
1646.9108,0.0578715
1647.3928,0.0583937
1647.8750,0.0588513
1648.3571,0.0591943
1648.8392,0.0594149
1649.3213,0.0595196
1649.8035,0.0595242
1650.2855,0.0594504
1650.7677,0.0593223
1651.2498,0.0591676
1651.7319,0.0590421
1652.2140,0.0591357
1652.6962,0.0600167
1653.1782,0.0619213
1653.6604,0.0630945
1654.1425,0.0632264
1654.6246,0.0630855
1655.1067,0.0629404
1655.5889,0.0628339
1656.0709,0.0627712
1656.5531,0.0627591
1657.0352,0.0628067
1657.5173,0.0629155
1657.9994,0.0630694
1658.4816,0.0632324
1658.9636,0.0633589
1659.4458,0.0634116
1659.9279,0.0633786
1660.4100,0.0632786
1660.8921,0.0631566
1661.3743,0.0630734
1661.8563,0.0630793
1662.3385,0.0631611
1662.8206,0.0632126
1663.3027,0.0631225
1663.7848,0.0628783
1664.2670,0.0625332
1664.7490,0.0621336
1665.2312,0.0616994
1665.7133,0.0612372
1666.1954,0.0607538
1666.6775,0.0602587
1667.1597,0.0597568
1667.6417,0.0592392
1668.1239,0.0586848
1668.6060,0.058081
1669.0881,0.0574586
1669.5702,0.0568704
1670.0524,0.0563118
1670.5344,0.0557152
1671.0166,0.0550193
1671.4987,0.0542227
1671.9808,0.0533804
1672.4629,0.0525511
1672.9451,0.0517476
1673.4271,0.050932
1673.9093,0.0500335
1674.3914,0.0489813
1674.8735,0.0477812
1675.3556,0.0465971
1675.8378,0.0455948
1676.3198,0.0447273
1676.8020,0.0438651
1677.2841,0.0429472
1677.7662,0.0419764
1678.2483,0.0409806
1678.7305,0.0399859
1679.2125,0.0390029
1679.6947,0.0380298
1680.1768,0.0370723
1680.6589,0.0361532
1681.1410,0.0352941
1681.6232,0.0344974
1682.1052,0.0337522
1682.5874,0.0330512
1683.0695,0.0324154
1683.5516,0.0319193
1684.0337,0.0315906
1684.5159,0.031154
1684.9979,0.030474
1685.4801,0.0297133
1685.9622,0.0289651
1686.4443,0.0282502
1686.9264,0.0275725
1687.4086,0.026938
1687.8906,0.0263609
1688.3728,0.0258615
1688.8549,0.0254529
1689.3370,0.0251255
1689.8191,0.0248508
1690.3013,0.0246036
1690.7833,0.0243763
1691.2655,0.0241734
1691.7476,0.0239943
1692.2297,0.0238215
1692.7118,0.023625
1693.1940,0.0233776
1693.6760,0.0230745
1694.1582,0.0227557
1694.6403,0.0225487
1695.1224,0.0227226
1695.6045,0.023551
1696.0867,0.0247405
1696.5687,0.0255397
1697.0509,0.0257547
1697.5330,0.0256286
1698.0151,0.0253618
1698.4972,0.025069
1698.9794,0.0249403
1699.4614,0.0255694
1699.9436,0.0280152
1700.4257,0.0315727
1700.9078,0.0337019
1701.3899,0.0344238
1701.8721,0.0347549
1702.3541,0.0352339
1702.8363,0.0361117
1703.3184,0.0375218
1703.8005,0.03948
1704.2826,0.0418624
1704.7648,0.0445118
1705.2468,0.0474579
1705.7290,0.050936
1706.2111,0.0550304
1706.6932,0.0593797
1707.1753,0.0634354
1707.6575,0.0669295
1708.1395,0.0699934
1708.6217,0.0729771
1709.1038,0.0762315
1709.5859,0.0799152
1710.0680,0.0838461
1710.5502,0.0875615
1711.0322,0.0906536
1711.5144,0.0930383
1711.9965,0.0948868
1712.4786,0.0964159
1712.9607,0.0977645
1713.4429,0.0989582
1713.9249,0.0999057
1714.4071,0.100449
1714.8892,0.100512
1715.3713,0.100208
1715.8534,0.099728
1716.3356,0.0991876
1716.8176,0.0985609
1717.2998,0.0976786
1717.7819,0.0963836
1718.2640,0.0948715
1718.7461,0.0935154
1719.2283,0.0924118
1719.7103,0.0914803
1720.1925,0.0906572
1720.6746,0.0899298
1721.1567,0.0893119
1721.6388,0.0888097
1722.1210,0.0883961
1722.6030,0.0880107
1723.0852,0.0875962
1723.5673,0.087146
1724.0494,0.0867101
1724.5315,0.0863505
1725.0137,0.0860932
1725.4957,0.0859187
1725.9779,0.0857816
1726.4600,0.0856388
1726.9421,0.0854704
1727.4242,0.0852857
1727.9064,0.0851119
1728.3884,0.0849755
1728.8706,0.0848805
1729.3527,0.08478
1729.8348,0.0845694
1730.3169,0.0841542
1730.7991,0.0835379
1731.2811,0.0828026
1731.7633,0.0820217
1732.2454,0.0811991
1732.7275,0.0802114
1733.2096,0.0787245
1733.6918,0.0763856
1734.1738,0.0737368
1734.6560,0.0718217
1735.1381,0.0705828
1735.6202,0.0694949
1736.1023,0.0682611
1736.5845,0.066802
1737.0665,0.065157
1737.5487,0.0634016
1738.0308,0.0615455
1738.5129,0.0594317
1738.9950,0.056756
1739.4772,0.0534016
1739.9592,0.0498404
1740.4414,0.0467618
1740.9235,0.0443714
1741.4056,0.0424029
1741.8877,0.0404546
1742.3699,0.0381805
1742.8519,0.0354285
1743.3341,0.0323881
1743.8162,0.029502
1744.2983,0.0270681
1744.7804,0.0250377
1745.2626,0.0232053
1745.7446,0.0214195
1746.2268,0.0196329
1746.7089,0.0178622
1747.1910,0.0161383
1747.6731,0.0144895
1748.1553,0.0129571
1748.6373,0.0115959
1749.1195,0.0104394
1749.6016,0.00947342
1750.0837,0.00864888
1750.5658,0.00791387
1751.0480,0.00724219
1751.5300,0.00663206
1752.0122,0.00607469
1752.4943,0.00554261
1752.9764,0.00501231
1753.4585,0.00448323
1753.9407,0.00397709
1754.4227,0.00352571
1754.9049,0.00315534
1755.3870,0.00287371
1755.8691,0.00266406
1756.3512,0.00248815
1756.8334,0.00229884
1757.3154,0.00205907
1757.7976,0.0017548
1758.2797,0.00139298
1758.7618,0.000993539
1759.2439,0.000586801
1759.7261,0.000216521
1760.2081,-5.54952E-005
1760.6903,-0.000155777
1761.1724,-4.46473E-005
1761.6545,0.000200735
1762.1366,0.000395209
1762.6188,0.000413732
1763.1008,0.00027917
1763.5830,8.0702E-005
1764.0651,-0.000109911
1764.5472,-0.000264625
1765.0293,-0.000395222
1765.5115,-0.000531723
1765.9935,-0.000689492
1766.4757,-0.000842183
1766.9578,-0.000917498
1767.4399,-0.000834442
1767.9220,-0.000592203
1768.4042,-0.000327386
1768.8862,-0.000214799
1769.3684,-0.000326069
1769.8505,-0.00062289
1770.3326,-0.0010144
1770.8147,-0.00137083
1771.2969,-0.00150429
1771.7789,-0.00124828
1772.2611,-0.000730783
1772.7432,-0.000347794
1773.2253,-0.000277303
1773.7074,-0.000417442
1774.1896,-0.000619674
1774.6716,-0.000782042
1775.1538,-0.000856597
1775.6359,-0.000854267
1776.1180,-0.000840074
1776.6001,-0.000893524
1777.0823,-0.00105815
1777.5643,-0.00132468
1778.0465,-0.00164582
1778.5286,-0.00195364
1779.0107,-0.00217013
1779.4928,-0.00222198
1779.9750,-0.00207434
1780.4570,-0.00177315
1780.9392,-0.00144317
1781.4213,-0.00121249
1781.9034,-0.00113729
1782.3855,-0.00119823
1782.8677,-0.00133737
1783.3497,-0.00148411
1783.8319,-0.00156623
1784.3140,-0.00152872
1784.7961,-0.00136928
1785.2782,-0.00115329
1785.7604,-0.000970848
1786.2424,-0.000877659
1786.7246,-0.000877371
1787.2067,-0.000937737
1787.6888,-0.00101323
1788.1709,-0.0010667
1788.6531,-0.00108861
1789.1351,-0.00110519
1789.6173,-0.00116784
1790.0994,-0.00132637
1790.5815,-0.00159496
1791.0636,-0.00191755
1791.5458,-0.00215304
1792.0278,-0.00214655
1792.5100,-0.00189752
1792.9921,-0.00159057
1793.4742,-0.00139662
1793.9563,-0.0013547
1794.4385,-0.0014183
1794.9205,-0.00151824
1795.4027,-0.0015928
1795.8848,-0.00160654
1796.3669,-0.001562
1796.8490,-0.00148672
1797.3312,-0.00140448
1797.8132,-0.00132437
1798.2954,-0.00125356
1798.7775,-0.00121409
1799.2596,-0.0012431
1799.7417,-0.00136556
1800.2239,-0.00156225
1800.7059,-0.00177455
1801.1881,-0.00193979
1801.6702,-0.00201713
1802.1523,-0.00199429
1802.6344,-0.00188513
1803.1166,-0.00172167
1803.5986,-0.00154352
1804.0808,-0.00139003
1804.5629,-0.00129464
1805.0450,-0.00127582
1805.5271,-0.00132524
1806.0093,-0.00140431
1806.4913,-0.00146066
1806.9735,-0.00146184
1807.4556,-0.00142161
1807.9377,-0.00139274
1808.4198,-0.00142794
1808.9020,-0.00154098
1809.3840,-0.00169349
1809.8662,-0.00181106
1810.3483,-0.00182457
1810.8304,-0.00172247
1811.3125,-0.00156821
1811.7947,-0.00144992
1812.2767,-0.00141282
1812.7589,-0.0014419
1813.2410,-0.00149013
1813.7231,-0.00151573
1814.2052,-0.00150708
1814.6874,-0.0014858
1815.1694,-0.00148776
1815.6516,-0.0015344
1816.1337,-0.00161241
1816.6158,-0.001675
1817.0979,-0.0016683
1817.5801,-0.00157067
1818.0621,-0.00141488
1818.5443,-0.0012705
1819.0264,-0.00120007
1819.5085,-0.00122511
1819.9906,-0.00132283
1820.4728,-0.00144773
1820.9548,-0.00156086
1821.4370,-0.00164902
1821.9191,-0.00172228
1822.4012,-0.00179296
1822.8833,-0.00185531
1823.3655,-0.00188201
1823.8475,-0.0018376
1824.3297,-0.00170448
1824.8118,-0.00151496
1825.2939,-0.00135534
1825.7760,-0.00130458
1826.2582,-0.00137163
1826.7402,-0.00151473
1827.2224,-0.00169118
1827.7045,-0.00187211
1828.1866,-0.00202736
1828.6687,-0.00210515
1829.1509,-0.00203976
1829.6329,-0.00182549
1830.1151,-0.00158009
1830.5972,-0.00144176
1831.0793,-0.00143914
1831.5614,-0.00151033
1832.0436,-0.0015706
1832.5256,-0.00155206
1833.0078,-0.00142989
1833.4899,-0.00123932
1833.9720,-0.00106132
1834.4541,-0.00097304
1834.9363,-0.00100205
1835.4183,-0.00111889
1835.9005,-0.00126019
1836.3826,-0.00136013
1836.8647,-0.00137963
1837.3468,-0.00132478
1837.8290,-0.00124195
1838.3110,-0.00119172
1838.7932,-0.00122276
1839.2753,-0.00135857
1839.7574,-0.00159165
1840.2395,-0.00188014
1840.7217,-0.00215527
1841.2037,-0.00234597
1841.6859,-0.00240622
1842.1680,-0.00232302
1842.6501,-0.00210561
1843.1322,-0.00178061
1843.6144,-0.00141119
1844.0964,-0.00110766
1844.5786,-0.000952699
1845.0607,-0.000915829
1845.5428,-0.000906973
1846.0249,-0.000863151
1846.5071,-0.000766365
1846.9891,-0.000633253
1847.4713,-0.000504273
1847.9534,-0.000422733
1848.4355,-0.000405355
1848.9176,-0.000434518
1849.3998,-0.000482916
1849.8818,-0.000538593
1850.3640,-0.000605461
1850.8461,-0.000684262
1851.3282,-0.000753328
1851.8103,-0.000769252
1852.2925,-0.00069368
1852.7745,-0.00052758
1853.2567,-0.000324694
1853.7388,-0.000171554
1854.2209,-0.000146134
1854.7030,-0.000281359
1855.1852,-0.000555493
1855.6672,-0.000910192
1856.1494,-0.00127669
1856.6315,-0.00158963
1857.1136,-0.00178656
1857.5957,-0.00180932
1858.0779,-0.00162268
1858.5599,-0.001245
1859.0421,-0.000764191
1859.5242,-0.000315431
1860.0063,-2.66419E-005
1860.4884,3.71247E-005
1860.9706,-0.000101446
1861.4526,-0.000350732
1861.9348,-0.000601736
1862.4169,-0.000781825
1862.8990,-0.000878145
1863.3811,-0.000920249
1863.8633,-0.00094086
1864.3453,-0.000943912
1864.8275,-0.000897263
1865.3096,-0.000750099
1865.7917,-0.000464647
1866.2738,-4.69689E-005
1866.7560,0.000436923
1867.2380,0.000865954
1867.7202,0.00109165
1868.2023,0.000997973
1868.6844,0.000589602
1869.1665,2.95463E-005
1869.6487,-0.00046845
1870.1307,-0.000793825
1870.6129,-0.00096309
1871.0950,-0.00103997
1871.5771,-0.00106712
1872.0592,-0.00104661
1872.5414,-0.000956141
1873.0234,-0.000781264
1873.5056,-0.000539502
1873.9877,-0.000275837
1874.4698,-3.29637E-005
1874.9519,0.000177624
1875.4341,0.000379687
1875.9161,0.000608783
1876.3983,0.000879011
1876.8804,0.00116375
1877.3625,0.00140186
1877.8446,0.00152315
1878.3268,0.00147802
1878.8088,0.00125961
1879.2910,0.000911946
1879.7731,0.000521628
1880.2552,0.000192615
1880.7373,9.99072E-006
1881.2195,7.06738E-006
1881.7017,0.00015393
1882.1837,0.000375387
1882.6659,0.000588651
1883.1479,0.00073872
1883.6301,0.000811427
1884.1122,0.000819123
1884.5944,0.000774308
1885.0764,0.000675716
1885.5586,0.000518718
1886.0406,0.000315858
1886.5228,0.000102752
1887.0049,-7.71995E-005
1887.4871,-0.000192083
1887.9691,-0.0002281
1888.4513,-0.000183176
1888.9333,-5.9391E-005
1889.4155,0.000133792
1889.8976,0.000368226
1890.3798,0.000598487
1890.8618,0.000782048
1891.3440,0.000898478
1891.8260,0.000955439
1892.3082,0.000984056
1892.7903,0.00102512
1893.2725,0.00110771
1893.7545,0.00122945
1894.2367,0.00135237
1894.7188,0.00142203
1895.2009,0.00140143
1895.6830,0.00129533
1896.1652,0.00114344
1896.6472,0.000991825
1897.1294,0.00087201
1897.6115,0.000800224
1898.0936,0.000786445
1898.5757,0.000839226
1899.0579,0.000961316
1899.5399,0.00114086
1900.0221,0.00134756
1900.5042,0.00153902
1900.9863,0.00167633
1901.4684,0.00174196
1901.9506,0.00175025
1902.4326,0.00174266
1902.9148,0.00176874
1903.3969,0.0018615
1903.8790,0.00201833
1904.3611,0.00219639
1904.8433,0.00232669
1905.3253,0.00234141
1905.8075,0.00220204
1906.2896,0.00191836
1906.7717,0.00155288
1907.2538,0.00120584
1907.7360,0.000979596
1908.2180,0.000933329
1908.7002,0.00105086
1909.1823,0.00124409
1909.6644,0.00139956
1910.1465,0.00144802
1910.6287,0.00141142
1911.1107,0.0013894
1911.5929,0.00149514
1912.0750,0.00178554
1912.5571,0.00222161
1913.0392,0.0026723
1913.5214,0.00296565
1914.0034,0.00297732
1914.4856,0.00270947
1914.9677,0.00229456
1915.4498,0.00191452
1915.9319,0.00169923
1916.4141,0.00166481
1916.8961,0.00170607
1917.3783,0.00165241
1917.8604,0.0014017
1918.3425,0.0010452
1918.8246,0.000807
1919.3068,0.000844521
1919.7888,0.00115157
1920.2710,0.00160837
1920.7531,0.00206638
1921.2352,0.00241188
1921.7173,0.00260827
1922.1995,0.00270708
1922.6815,0.00279936
1923.1637,0.00292534
1923.6458,0.00303516
1924.1279,0.00304553
1924.6100,0.00291533
1925.0922,0.00266918
1925.5742,0.00237518
1926.0564,0.00210872
1926.5385,0.00192256
1927.0206,0.00183623
1927.5027,0.00184802
1927.9849,0.00195674
1928.4669,0.00217063
1928.9491,0.00249345
1929.4312,0.00289701
1929.9133,0.00330189
1930.3954,0.00358598
1930.8776,0.00362583
1931.3596,0.00335661
1931.8418,0.00282456
1932.3239,0.00220034
1932.8060,0.0017301
1933.2881,0.00163293
1933.7703,0.00199699
1934.2523,0.00273787
1934.7345,0.00364334
1935.2166,0.00447376
1935.6987,0.00506228
1936.1808,0.00536689
1936.6630,0.00545463
1937.1450,0.00543422
1937.6272,0.00537966
1938.1093,0.0052864
1938.5914,0.00508166
1939.0735,0.00468237
1939.5557,0.00406579
1940.0377,0.00330681
1940.5199,0.00256451
1941.0020,0.00203354
1941.4841,0.00187033
1941.9662,0.00209557
1942.4484,0.00254057
1942.9304,0.00296279
1943.4126,0.00326672
1943.8947,0.00356557
1944.3768,0.0040348
1944.8589,0.00473203
1945.3411,0.00549878
1945.8231,0.00599671
1946.3053,0.00590179
1946.7874,0.00514065
1947.2695,0.00395476
1947.7516,0.00274206
1948.2338,0.00183876
1948.7158,0.0013946
1949.1980,0.00137604
1949.6801,0.00165468
1950.1622,0.00210389
1950.6443,0.00263558
1951.1265,0.00317563
1951.6085,0.00363872
1952.0907,0.0039568
1952.5728,0.00414534
1953.0549,0.0043321
1953.5370,0.00468778
1954.0192,0.00527828
1954.5012,0.00594272
1954.9834,0.00631786
1955.4655,0.00603869
1955.9476,0.00499388
1956.4297,0.00344595
1956.9119,0.00191918
1957.3939,0.00091893
1957.8761,0.000652817
1958.3582,0.000933097
1958.8403,0.00134242
1959.3224,0.00156219
1959.8046,0.00162316
1960.2866,0.00187659
1960.7688,0.00268826
1961.2509,0.00407817
1961.7330,0.00559765
1962.2151,0.00656678
1962.6973,0.00650497
1963.1793,0.00543488
1963.6615,0.00384989
1964.1436,0.00239367
1964.6257,0.00149993
1965.1078,0.00123426
1965.5900,0.00139459
1966.0720,0.00173702
1966.5542,0.00213726
1967.0363,0.00257433
1967.5184,0.00299046
1968.0005,0.00322101
1968.4827,0.0031039
1968.9647,0.00265129
1969.4469,0.00210526
1969.9290,0.00182167
1970.4111,0.00204661
1970.8932,0.00272173
1971.3754,0.00346937
1971.8574,0.00380477
1972.3396,0.00344214
1972.8217,0.0024809
1973.3038,0.00135902
1973.7859,0.000625772
1974.2681,0.000678085
1974.7501,0.0015921
1975.2323,0.00310687
1975.7144,0.00473598
1976.1965,0.00593862
1976.6786,0.00628553
1977.1608,0.00558468
1977.6428,0.00394591
1978.1250,0.00175831
1978.6071,-0.000432539
1979.0892,-0.00210205
1979.5713,-0.00289365
1980.0535,-0.00268747
1980.5355,-0.00160782
1981.0177,5.43828E-006
1981.4998,0.00167267
1981.9819,0.00291671
1982.4640,0.0034396
1982.9462,0.00324556
1983.4282,0.00263181
1983.9104,0.00204545
1984.3925,0.00187661
1984.8746,0.00228775
1985.3567,0.00316277
1985.8389,0.00419685
1986.3209,0.00506249
1986.8031,0.00555435
1987.2852,0.00565245
1987.7673,0.00548905
1988.2494,0.00522879
1988.7316,0.00492039
1989.2136,0.00443315
1989.6958,0.00354348
1990.1779,0.00212075
1990.6600,0.000320626
1991.1421,-0.0013093
1991.6243,-0.00197267
1992.1063,-0.00111544
1992.5885,0.00107395
1993.0706,0.00373736
1993.5527,0.00593825
1994.0348,0.00715755
1994.5170,0.00740164
1994.9990,0.00704158
1995.4812,0.00654074
1995.9633,0.00619141
1996.4454,0.00599604
1996.9275,0.00575976
1997.4097,0.00530155
1997.8917,0.00461336
1998.3739,0.00386724
1998.8560,0.00329547
1999.3381,0.00304948
1999.8202,0.00313633
2000.3024,0.00345208
2000.7844,0.00385749
2001.2666,0.0042351
2001.7487,0.00451046
2002.2308,0.00465646
2002.7129,0.00469698
2003.1951,0.00470113
2003.6771,0.00474682
2004.1593,0.00485474
2004.6414,0.00493014
2005.1235,0.00476576
2005.6056,0.00413403
2006.0878,0.00294089
2006.5698,0.0013547
2007.0520,-0.000197312
2007.5341,-0.00120985
2008.0162,-0.00136537
2008.4983,-0.000704668
2008.9805,0.000413827
2009.4625,0.00152476
2009.9447,0.00229015
2010.4268,0.00261644
2010.9089,0.00260238
2011.3910,0.00235215
2011.8732,0.00196148
2012.3552,0.00144377
2012.8374,0.000892186
2013.3195,0.000561819
2013.8016,0.000773662
2014.2837,0.0016698
2014.7659,0.00300446
2015.2479,0.00415997
2015.7301,0.00444467
2016.2122,0.00354918
2016.6943,0.00186018
2017.1764,0.000310845
2017.6586,-0.000213682
2018.1406,0.00055497
2018.6228,0.00218103
2019.1049,0.0039087
2019.5870,0.00516023
2020.0691,0.00580535
2020.5513,0.00608127
2021.0333,0.00629412
2021.5155,0.00656388
2021.9976,0.0067943
2022.4797,0.00683697
2022.9618,0.00666317
2023.4440,0.00637584
2023.9260,0.00606462
2024.4082,0.00566837
2024.8903,0.00500267
2025.3724,0.00394292
2025.8545,0.00260016
2026.3367,0.00132286
2026.8187,0.000501119
2027.3009,0.000319834
2027.7830,0.000653113
2028.2651,0.00116487
2028.7472,0.00151213
2029.2294,0.00149819
2029.7114,0.00110717
2030.1936,0.000457845
2030.6757,-0.000251122
2031.1578,-0.00077975
2031.6399,-0.000902585
2032.1221,-0.000509874
2032.6041,0.00029107
2033.0863,0.00117171
2033.5684,0.00172619
2034.0505,0.00169594
2034.5326,0.00112613
2035.0148,0.000337125
2035.4968,-0.000274646
2035.9790,-0.000461097
2036.4611,-0.000212982
2036.9432,0.00031866
2037.4253,0.000964828
2037.9075,0.00161284
2038.3895,0.00217736
2038.8717,0.00254518
2039.3538,0.00259196
2039.8359,0.0022886
2040.3180,0.00181143
2040.8002,0.00153066
2041.2822,0.00182374
2041.7644,0.0028207
2042.2465,0.00428754
2042.7286,0.00575028
2043.2107,0.00675812
2043.6929,0.0070962
2044.1749,0.00683012
2044.6571,0.00619021
2045.1392,0.00540033
2045.6213,0.00457619
2046.1034,0.00374599
2046.5856,0.0029388
2047.0676,0.00224121
2047.5498,0.00176965
2048.0320,0.00159128
2048.5139,0.00167114
2048.9961,0.00189504
2049.4783,0.00214822
2049.9604,0.00238227
2050.4424,0.00261996
2050.9246,0.00290917
2051.4067,0.00327564
2051.8889,0.00370555
2052.3708,0.00415277
2052.8530,0.00455298
2053.3352,0.0048406
2053.8174,0.00497489
2054.2993,0.00497304
2054.7815,0.00492453
2055.2637,0.00495784
2055.7458,0.00516115
2056.2278,0.00550302
2056.7100,0.00581567
2057.1921,0.00587506
2057.6743,0.00554493
2058.1563,0.00489251
2058.6384,0.0041852
2059.1206,0.00375327
2059.6028,0.00379836
2060.0847,0.00427185
2060.5669,0.00490704
2061.0491,0.0053871
2061.5313,0.00553414
2062.0132,0.00539236
2062.4954,0.00516434
2062.9775,0.00506515
2063.4597,0.00519605
2063.9417,0.00550389
2064.4238,0.00583391
2064.9060,0.00603337
2065.3882,0.00603397
2065.8701,0.005859
2066.3523,0.00556665
2066.8345,0.00519217
2067.3167,0.00473925
2067.7986,0.00421872
2068.2808,0.00369228
2068.7629,0.00327515
2069.2451,0.00308444
2069.7271,0.00316791
2070.2092,0.00346888
2070.6914,0.00385643
2071.1736,0.00419939
2071.6555,0.0044313
2072.1377,0.00456298
2072.6199,0.00464366
2073.1021,0.00471153
2073.5840,0.004777
2074.0662,0.0048442
2074.5483,0.00493754
2075.0305,0.0050964
2075.5125,0.00533725
2075.9946,0.00561893
2076.4768,0.00584913
2076.9590,0.00593367
2077.4409,0.00583132
2077.9231,0.00557061
2078.4053,0.00521896
2078.8875,0.00483704
2079.3694,0.0044602
2079.8516,0.00411637
2080.3337,0.0038504
2080.8159,0.00371918
2081.2979,0.00375465
2081.7800,0.00392889
2082.2622,0.00415904
2082.7444,0.00435545
2083.2263,0.00447588
2083.7085,0.00454189
2084.1907,0.00460597
2084.6729,0.00470076
2085.1548,0.00481441
2085.6370,0.00491033
2086.1191,0.00496909
2086.6013,0.00501272
2087.0833,0.00509015
2087.5654,0.00523794
2088.0476,0.00545086
2088.5298,0.00568541
2089.0117,0.00589156
2089.4939,0.00604852
2089.9761,0.00617919
2090.4583,0.00633267
2090.9402,0.00654572
2091.4224,0.00680796
2091.9045,0.00705314
2092.3867,0.00718242
2092.8687,0.00710966
2093.3508,0.00680748
2093.8330,0.00632865
2094.3152,0.00578584
2094.7971,0.00529764
2095.2793,0.00493476
2095.7615,0.00470301
2096.2437,0.00456976
2096.7256,0.00450597
2097.2078,0.00450644
2097.6899,0.00457655
2098.1721,0.00470577
2098.6541,0.00485841
2099.1362,0.00499055
2099.6184,0.00507423
2100.1006,0.00510268
2100.5825,0.00507244
2101.0647,0.00496479
2101.5469,0.00475356
2102.0291,0.00443939
2102.5110,0.00407947
2102.9932,0.00377763
2103.4753,0.00363219
2103.9575,0.00367713
2104.4395,0.00386297
2104.9216,0.00409383
2105.4038,0.00429353
2105.8860,0.00445051
2106.3679,0.00461005
2106.8501,0.00482496
2107.3323,0.00510674
2107.8145,0.00541409
2108.2964,0.00568255
2108.7786,0.00586787
2109.2607,0.00597002
2109.7429,0.00602381
2110.2249,0.00606879
2110.7070,0.00612213
2111.1892,0.00617118
2111.6714,0.00618497
2112.1533,0.006132
2112.6355,0.0059918
2113.1177,0.00575747
2113.5999,0.00543528
2114.0818,0.00504953
2114.5640,0.00465243
2115.0461,0.00432793
2115.5283,0.00417539
2116.0103,0.00426992
2116.4924,0.00461534
2116.9746,0.00511912
2117.4568,0.00561348
2117.9387,0.00592286
2118.4209,0.00594571
2118.9031,0.00570142
2119.3853,0.00531087
2119.8672,0.00492421
2120.3494,0.00464611
2120.8315,0.00450701
2121.3137,0.00448948
2121.7957,0.00457541
2122.2778,0.0047681
2122.7600,0.00507213
2123.2422,0.00545526
2123.7241,0.00583385
2124.2063,0.00610112
2124.6885,0.00617814
2125.1707,0.00604803
2125.6526,0.00575135
2126.1348,0.00535563
2126.6169,0.00493126
2127.0991,0.00455065
2127.5811,0.00429593
2128.0632,0.00424576
2128.5454,0.00443345
2129.0276,0.0048061
2129.5095,0.00523031
2129.9917,0.00556013
2130.4739,0.00572969
2130.9561,0.00580086
2131.4380,0.00592111
2131.9202,0.00621277
2132.4023,0.00666988
2132.8845,0.00713972
2133.3665,0.00740704
2133.8486,0.00732315
