TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,25/06/19
TIME,12:22:06
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  399.6748
LASTX, 4000.1226
NPOINTS,    7469
FIRSTY,     0.01261
MAXY,     0.39615
MINY,    -0.01625
XYDATA
2078.4053,0.00357788
2078.8875,0.00344623
2079.3694,0.00333879
2079.8516,0.00331306
2080.3337,0.00335873
2080.8159,0.00342513
2081.2979,0.00346016
2081.7800,0.00343546
2082.2622,0.00335207
2082.7444,0.00323718
2083.2263,0.00314153
2083.7085,0.00313311
2084.1907,0.003275
2084.6729,0.0035858
2085.1548,0.00400391
2085.6370,0.00438795
2086.1191,0.00457161
2086.6013,0.00445341
2087.0833,0.0040679
2087.5654,0.00358444
2088.0476,0.00322514
2088.5298,0.00314996
2089.0117,0.00337991
2089.4939,0.00380401
2089.9761,0.00426112
2090.4583,0.00463715
2090.9402,0.00491006
2091.4224,0.00511915
2091.9045,0.00529746
2092.3867,0.00542741
2092.8687,0.0054516
2093.3508,0.00532203
2093.8330,0.00504404
2094.3152,0.00467973
2094.7971,0.00431217
2095.2793,0.004003
2095.7615,0.00377671
2096.2437,0.00363554
2096.7256,0.00358169
2097.2078,0.00362231
2097.6899,0.00375507
2098.1721,0.00395154
2098.6541,0.00415616
2099.1362,0.00430282
2099.6184,0.00433898
2100.1006,0.00424615
2100.5825,0.00405214
2101.0647,0.00383222
2101.5469,0.00369247
2102.0291,0.00372936
2102.5110,0.0039751
2102.9932,0.00435913
2103.4753,0.00472137
2103.9575,0.00488551
2104.4395,0.00475611
2104.9216,0.00437689
2105.4038,0.00390759
2105.8860,0.00353178
2106.3679,0.00335707
2106.8501,0.0033744
2107.3323,0.00349761
2107.8145,0.00364398
2108.2964,0.00378867
2108.7786,0.00395346
2109.2607,0.00414853
2109.7429,0.00432405
2110.2249,0.0043789
2110.7070,0.00422544
2111.1892,0.0038636
2111.6714,0.00340672
2112.1533,0.00303565
2112.6355,0.00290744
2113.1177,0.00307574
2113.5999,0.0034691
2114.0818,0.00393461
2114.5640,0.00431606
2115.0461,0.00452053
2115.5283,0.0045387
2116.0103,0.00441606
2116.4924,0.00420324
2116.9746,0.00392387
2117.4568,0.00358095
2117.9387,0.00319182
2118.4209,0.00281911
2118.9031,0.00256683
2119.3853,0.0025359
2119.8672,0.00276557
2120.3494,0.00320029
2120.8315,0.00370622
2121.3137,0.00412824
2121.7957,0.00435398
2122.2778,0.00435215
2122.7600,0.00417415
2123.2422,0.00392886
2123.7241,0.00374562
2124.2063,0.00373168
2124.6885,0.00392774
2125.1707,0.00427474
2125.6526,0.00461746
2126.1348,0.00476216
2126.6169,0.00457444
2127.0991,0.00406722
2127.5811,0.00342064
2128.0632,0.00290997
2128.5454,0.00277682
2129.0276,0.00311909
2129.5095,0.00386181
2129.9917,0.0048129
2130.4739,0.00575343
2130.9561,0.0065014
2131.4380,0.00692675
2131.9202,0.00694336
2132.4023,0.00651936
2132.8845,0.0057156
2133.3665,0.00471579
2133.8486,0.00379573
2134.3308,0.0032164
2134.8130,0.00309221
2135.2949,0.00332128
2135.7771,0.0036339
2136.2593,0.00373899
2136.7415,0.00348577
2137.2234,0.00295043
2137.7056,0.00240136
2138.1877,0.00215942
2138.6699,0.0024182
2139.1519,0.00311316
2139.6340,0.00391479
2140.1162,0.00436618
2140.5984,0.00410582
2141.0803,0.00306117
2141.5625,0.00150679
2142.0447,-5.11805E-005
2142.5269,-0.00110826
2143.0088,-0.00138555
2143.4910,-0.00092035
2143.9731,1.57132E-005
2144.4553,0.00109789
2144.9373,0.00210291
2145.4194,0.00295051
2145.9016,0.00363874
2146.3838,0.00415141
2146.8657,0.00441804
2147.3479,0.0043502
2147.8301,0.00391536
2148.3123,0.00318903
2148.7942,0.00235491
2149.2764,0.00166104
2149.7585,0.00135107
2150.2407,0.00158085
2150.7227,0.0023355
2151.2048,0.0033868
2151.6870,0.00434169
2152.1692,0.0047952
2152.6511,0.0045319
2153.1333,0.00366542
2153.6155,0.00261073
2154.0977,0.00186901
2154.5796,0.00173847
2155.0618,0.00214347
2155.5439,0.0027075
2156.0261,0.00301817
2156.5081,0.00289243
2156.9902,0.00245181
2157.4724,0.0019531
2157.9546,0.00150232
2158.4365,0.000902504
2158.9187,-0.000180287
2159.4009,-0.00184073
2159.8831,-0.00371958
2160.3650,-0.00518695
2160.8472,-0.0057534
2161.3293,-0.00535838
2161.8115,-0.00435321
2162.2935,-0.00324468
2162.7756,-0.00240209
2163.2578,-0.00191834
2163.7400,-0.00168158
2164.2219,-0.00155584
2164.7041,-0.00151345
2165.1863,-0.00163665
2165.6685,-0.00202491
2166.1504,-0.00270191
2166.6326,-0.00358397
2167.1147,-0.0045014
2167.5969,-0.00523294
2168.0789,-0.005539
2168.5610,-0.00521646
2169.0432,-0.00418791
2169.5254,-0.00258799
2170.0073,-0.000774003
2170.4895,0.000780372
2170.9717,0.00167061
2171.4539,0.00172513
2171.9358,0.00105392
2172.4180,-3.94907E-005
2172.9001,-0.00121923
2173.3823,-0.00225174
2173.8643,-0.00304796
2174.3464,-0.00361734
2174.8286,-0.00398497
2175.3108,-0.00412476
2175.7927,-0.00393842
2176.2749,-0.00329261
2176.7571,-0.0021093
2177.2393,-0.000475546
2177.7212,0.00129314
2178.2034,0.00269994
2178.6855,0.00323681
2179.1677,0.00261177
2179.6497,0.00091329
2180.1318,-0.00139589
2180.6140,-0.0036697
2181.0962,-0.00534823
2181.5781,-0.00614616
2182.0603,-0.00606891
2182.5425,-0.00529661
2183.0247,-0.00405592
2183.5066,-0.00256481
2183.9888,-0.00103729
2184.4709,0.000323652
2184.9531,0.00138254
2185.4351,0.00213566
2185.9172,0.00270264
2186.3994,0.00321456
2186.8816,0.00366582
2187.3635,0.0038527
2187.8457,0.00347229
2188.3279,0.00233854
2188.8101,0.000578056
2189.2920,-0.0013371
2189.7742,-0.00277181
2190.2563,-0.0032389
2190.7385,-0.00265909
2191.2205,-0.00141369
2191.7026,-0.000158806
2192.1848,0.000495059
2192.6670,0.000268131
2193.1489,-0.000680417
2193.6311,-0.00186421
2194.1133,-0.00272869
2194.5955,-0.00291501
2195.0774,-0.00240012
2195.5596,-0.00146521
2196.0417,-0.000533057
2196.5239,3.71459E-005
2197.0059,0.000108407
2197.4880,-0.000184317
2197.9702,-0.000512114
2198.4524,-0.000525702
2198.9343,-4.92262E-005
2199.4165,0.000798086
2199.8987,0.00162495
2200.3809,0.00194524
2200.8628,0.00143096
2201.3450,0.000103381
2201.8271,-0.00165151
2202.3093,-0.00325732
2202.7913,-0.00421491
2203.2734,-0.00431514
2203.7556,-0.00368643
2204.2378,-0.00267465
2204.7197,-0.00165337
2205.2019,-0.000881298
2205.6841,-0.00045919
2206.1663,-0.000362562
2206.6482,-0.000496873
2207.1304,-0.00074274
2207.6125,-0.000990377
2208.0947,-0.00117202
2208.5767,-0.00128502
2209.0588,-0.00138489
2209.5410,-0.00153893
2210.0232,-0.00176238
2210.5051,-0.00198258
2210.9873,-0.00206584
2211.4695,-0.00189998
2211.9517,-0.00148276
2212.4336,-0.000955595
2212.9158,-0.000552199
2213.3979,-0.000481503
2213.8801,-0.000804476
2214.3621,-0.00137414
2214.8442,-0.00188279
2215.3264,-0.0020073
2215.8086,-0.00158478
2216.2905,-0.000720788
2216.7727,0.000240976
2217.2549,0.000883411
2217.7371,0.000931064
2218.2190,0.000396656
2218.7012,-0.000424117
2219.1833,-0.00110426
2219.6655,-0.0012935
2220.1475,-0.000869545
2220.6296,3.02856E-005
2221.1118,0.00108468
2221.5940,0.00191428
2222.0759,0.00220551
2222.5581,0.00180411
2223.0403,0.000764258
2223.5225,-0.000662023
2224.0044,-0.00210488
2224.4866,-0.00320931
2224.9688,-0.00376676
2225.4509,-0.00377912
2225.9329,-0.0034201
2226.4150,-0.00292209
2226.8972,-0.00246315
2227.3794,-0.00212041
2227.8613,-0.00189863
2228.3435,-0.00178591
2228.8257,-0.00177856
2229.3079,-0.00185849
2229.7898,-0.00195702
2230.2720,-0.00195471
2230.7542,-0.00173593
2231.2363,-0.00126794
2231.7183,-0.000647645
2232.2004,-7.64852E-005
2232.6826,0.000229989
2233.1648,0.000149193
2233.6467,-0.000282829
2234.1289,-0.000882501
2234.6111,-0.0014012
2235.0933,-0.00163706
2235.5752,-0.00151922
2236.0574,-0.00112411
2236.5396,-0.000622367
2237.0217,-0.000193517
2237.5037,4.10903E-005
2237.9858,3.6432E-005
2238.4680,-0.000199254
2238.9502,-0.000634574
2239.4321,-0.00122294
2239.9143,-0.00188932
2240.3965,-0.00252233
2240.8787,-0.00299566
2241.3606,-0.00321479
2241.8428,-0.00315815
2242.3250,-0.00288238
2242.8071,-0.00248892
2243.2891,-0.00207726
2243.7712,-0.00171612
2244.2534,-0.00144298
2244.7356,-0.00127841
2245.2175,-0.00123367
2245.6997,-0.00130405
2246.1819,-0.00145794
2246.6641,-0.00163641
2247.1460,-0.00176741
2247.6282,-0.00178655
2248.1104,-0.00165399
2248.5925,-0.00136469
2249.0745,-0.000953652
2249.5566,-0.000494463
2250.0388,-8.31965E-005
2250.5210,0.000195655
2251.0029,0.000308628
2251.4851,0.000291442
2251.9673,0.000225726
2252.4495,0.000182373
2252.9314,0.000168764
2253.4136,0.000120315
2253.8958,-5.30651E-005
2254.3779,-0.000397027
2254.8599,-0.000870559
2255.3420,-0.00136258
2255.8242,-0.00175252
2256.3064,-0.00196833
2256.7883,-0.00200316
2257.2705,-0.00189171
2257.7527,-0.00167893
2258.2349,-0.00141209
2258.7168,-0.00115441
2259.1990,-0.000990585
2259.6812,-0.00099781
2260.1633,-0.00119091
2260.6453,-0.00148457
2261.1274,-0.00171627
2261.6096,-0.00173165
2262.0918,-0.00148118
2262.5737,-0.00105858
2263.0559,-0.000648874
2263.5381,-0.000418001
2264.0203,-0.000417466
2264.5022,-0.000566981
2264.9844,-0.000724372
2265.4666,-0.000792025
2265.9487,-0.000785072
2266.4307,-0.000815917
2266.9128,-0.00101048
2267.3950,-0.00141595
2267.8772,-0.00195994
2268.3591,-0.00248309
2268.8413,-0.0028213
2269.3235,-0.00288683
2269.8057,-0.00270348
2270.2876,-0.00238168
2270.7698,-0.00205497
2271.2520,-0.00181666
2271.7341,-0.00168939
2272.2161,-0.00163646
2272.6982,-0.00159992
2273.1804,-0.00153822
2273.6626,-0.00144268
2274.1445,-0.00132939
2274.6267,-0.00122016
2275.1089,-0.00113042
2275.5911,-0.00107264
2276.0730,-0.00106797
2276.5552,-0.00115061
2277.0374,-0.00135409
2277.5195,-0.00168446
2278.0015,-0.00209792
2278.4836,-0.00250219
2278.9658,-0.00278696
2279.4480,-0.00287055
2279.9299,-0.00273701
2280.4121,-0.00244243
2280.8943,-0.00208665
2281.3765,-0.00176772
2281.8584,-0.00154481
2282.3406,-0.00142785
2282.8228,-0.00139448
2283.3049,-0.00141936
2283.7869,-0.00149534
2284.2690,-0.0016339
2284.7512,-0.00184624
2285.2334,-0.00211876
2285.7153,-0.0024006
2286.1975,-0.00261404
2286.6797,-0.00268542
2287.1619,-0.00258154
2287.6438,-0.00233056
2288.1260,-0.00201359
2288.6082,-0.0017287
2289.0903,-0.00154643
2289.5723,-0.0014813
2290.0544,-0.00149521
2290.5366,-0.0015283
2291.0188,-0.0015355
2291.5007,-0.00150499
2291.9829,-0.00145014
2292.4651,-0.00138676
2292.9473,-0.00131739
2293.4292,-0.00123507
2293.9114,-0.00114078
2294.3936,-0.00105574
2294.8757,-0.00101552
2295.3577,-0.00104977
2295.8398,-0.00116492
2296.3220,-0.00134409
2296.8042,-0.00156228
2297.2861,-0.00180104
2297.7683,-0.0020482
2298.2505,-0.00228387
2298.7327,-0.00246933
2299.2146,-0.00255491
2299.6968,-0.00250727
2300.1790,-0.00233723
2300.6611,-0.00210498
2301.1431,-0.00189342
2301.6252,-0.0017651
2302.1074,-0.0017309
2302.5896,-0.00175104
2303.0715,-0.00176616
2303.5537,-0.00173827
2304.0359,-0.00167643
2304.5181,-0.00163347
2305.0000,-0.001676
2305.4822,-0.00184411
2305.9644,-0.00212103
2306.4465,-0.00242982
2306.9285,-0.0026621
2307.4106,-0.00272682
2307.8928,-0.00259417
2308.3750,-0.00231184
2308.8569,-0.00198588
2309.3391,-0.00173659
2309.8213,-0.00165022
2310.3035,-0.00174692
2310.7854,-0.00197701
2311.2676,-0.00224443
2311.7498,-0.00244643
2312.2319,-0.00251462
2312.7139,-0.00244301
2313.1960,-0.00229194
2313.6782,-0.00216276
2314.1604,-0.00215045
2314.6423,-0.00229408
2315.1245,-0.00254966
2315.6067,-0.00280141
2316.0889,-0.00291124
2316.5708,-0.00278803
2317.0530,-0.00244476
2317.5352,-0.00201078
2318.0173,-0.00168451
2318.4993,-0.00164263
2318.9814,-0.00194918
2319.4636,-0.00251279
2319.9458,-0.00312183
2320.4277,-0.00354725
2320.9099,-0.00365991
2321.3921,-0.00349145
2321.8743,-0.00320079
2322.3562,-0.00297113
2322.8384,-0.00290675
2323.3206,-0.00299295
2323.8027,-0.00313708
2324.2847,-0.0032504
2324.7668,-0.00330426
2325.2490,-0.00332404
2325.7312,-0.00334045
2326.2131,-0.00334603
2326.6953,-0.00329136
2327.1775,-0.0031237
2327.6597,-0.00283999
2328.1416,-0.00251033
2328.6238,-0.00224623
2329.1060,-0.00213223
2329.5881,-0.00217093
2330.0701,-0.00228288
2330.5522,-0.00236283
2331.0344,-0.00235155
2331.5166,-0.00226903
2331.9985,-0.00218506
2332.4807,-0.00215291
2332.9629,-0.00215892
2333.4451,-0.00212834
2333.9270,-0.00198298
2334.4092,-0.00170667
2334.8914,-0.00137568
2335.3735,-0.00113662
2335.8555,-0.00113439
2336.3376,-0.00141589
2336.8198,-0.00187512
2337.3020,-0.00230176
2337.7839,-0.00250586
2338.2661,-0.00241916
2338.7483,-0.00211144
2339.2305,-0.00173304
2339.7124,-0.00142366
2340.1946,-0.0012365
2340.6768,-0.00112871
2341.1589,-0.00102933
2341.6409,-0.000925625
2342.1230,-0.000889834
2342.6052,-0.00102454
2343.0874,-0.00137168
2343.5693,-0.00185687
2344.0515,-0.00231862
2344.5337,-0.0026049
2345.0159,-0.00266131
2345.4978,-0.00254655
2345.9800,-0.00237339
2346.4622,-0.0022258
2346.9443,-0.00211784
2347.4263,-0.00201694
2347.9084,-0.00189003
2348.3906,-0.00172969
2348.8728,-0.00155884
2349.3547,-0.00142872
2349.8369,-0.00141453
2350.3191,-0.00159763
2350.8013,-0.00202183
2351.2832,-0.00263936
2351.7654,-0.00330034
2352.2476,-0.00381682
2352.7297,-0.00405472
2353.2117,-0.00398906
2353.6938,-0.00370818
2354.1760,-0.00337668
2354.6582,-0.00316789
2355.1401,-0.00319036
2355.6223,-0.00344151
2356.1045,-0.00380546
2356.5867,-0.00409808
2357.0686,-0.00415334
2357.5508,-0.00391883
2358.0330,-0.00350273
2358.5151,-0.00313035
2358.9971,-0.00301669
2359.4792,-0.00321622
2359.9614,-0.00355224
2360.4436,-0.00370694
2360.9255,-0.0034356
2361.4077,-0.00275348
2361.8899,-0.00195122
2362.3721,-0.0014155
2362.8540,-0.00136831
2363.3362,-0.00170721
2363.8184,-0.00207322
2364.3005,-0.00210543
2364.7825,-0.00169084
2365.2646,-0.00102483
2365.7468,-0.000454867
2366.2290,-0.000241961
2366.7109,-0.000414312
2367.1931,-0.000797437
2367.6753,-0.00116868
2368.1575,-0.00140671
2368.6394,-0.00153481
2369.1216,-0.00165357
2369.6038,-0.00183836
2370.0859,-0.00208372
2370.5679,-0.00232107
2371.0500,-0.0024758
2371.5322,-0.00251229
2372.0144,-0.00244149
2372.4963,-0.0023008
2372.9785,-0.00213123
2373.4607,-0.00196659
2373.9429,-0.00183196
2374.4248,-0.00174148
2374.9070,-0.00169307
2375.3892,-0.0016666
2375.8713,-0.00163242
2376.3533,-0.00156763
2376.8354,-0.00146977
2377.3176,-0.00135783
2377.7998,-0.00126068
2378.2817,-0.00120123
2378.7639,-0.0011868
2379.2461,-0.00120998
2379.7283,-0.00125666
2380.2102,-0.00131476
2380.6924,-0.00137919
2381.1746,-0.00145229
2381.6567,-0.00154092
2382.1387,-0.00165116
2382.6208,-0.00178221
2383.1030,-0.00192227
2383.5852,-0.00204996
2384.0671,-0.00214224
2384.5493,-0.00218523
2385.0315,-0.00218048
2385.5137,-0.0021423
2385.9956,-0.00208839
2386.4778,-0.0020319
2386.9600,-0.0019817
2387.4421,-0.00194967
2387.9241,-0.00195586
2388.4063,-0.00202262
2388.8884,-0.00215918
2389.3706,-0.00234901
2389.8525,-0.00255282
2390.3347,-0.00272871
2390.8169,-0.002855
2391.2991,-0.0029375
2391.7810,-0.00299476
2392.2632,-0.0030344
2392.7454,-0.00304219
2393.2275,-0.00299515
2393.7095,-0.00288788
2394.1917,-0.00274811
2394.6738,-0.00262513
2395.1560,-0.002558
2395.6379,-0.00254851
2396.1201,-0.00256143
2396.6023,-0.00255223
2397.0845,-0.00250098
2397.5664,-0.00242627
2398.0486,-0.00237058
2398.5308,-0.00237033
2399.0129,-0.00243411
2399.4949,-0.00254272
2399.9771,-0.00266607
2400.4592,-0.00278062
2400.9414,-0.00287478
2401.4233,-0.00294255
2401.9055,-0.00297585
2402.3877,-0.00296462
2402.8699,-0.00290529
2403.3518,-0.00280943
2403.8340,-0.00270406
2404.3162,-0.00262109
2404.7983,-0.00258182
2405.2803,-0.00258585
2405.7625,-0.0026116
2406.2446,-0.00262864
2406.7268,-0.00261514
2407.2087,-0.00257075
2407.6909,-0.00251779
2408.1731,-0.00249089
2408.6553,-0.00252186
2409.1372,-0.00262801
2409.6194,-0.00280783
2410.1016,-0.00304214
2410.5837,-0.00329695
2411.0657,-0.0035271
2411.5479,-0.00368441
2412.0300,-0.00373207
2412.5122,-0.00366161
2412.9941,-0.00350126
2413.4763,-0.00330728
2413.9585,-0.00313993
2414.4407,-0.00303818
2414.9226,-0.00300919
2415.4048,-0.00303793
2415.8870,-0.00310677
2416.3691,-0.00320781
2416.8511,-0.00333863
2417.3333,-0.00348769
2417.8154,-0.0036247
2418.2976,-0.00370672
2418.7795,-0.0036962
2419.2617,-0.00357793
2419.7439,-0.00336437
2420.2261,-0.00309034
2420.7080,-0.00280574
2421.1902,-0.00257115
2421.6724,-0.00245148
2422.1545,-0.00249859
2422.6365,-0.00272333
2423.1187,-0.00307302
2423.6008,-0.00343685
2424.0830,-0.00368796
2424.5649,-0.00374468
2425.0471,-0.00361385
2425.5293,-0.003386
2426.0115,-0.00318257
2426.4934,-0.00308898
2426.9756,-0.00311661
2427.4578,-0.00321591
2427.9399,-0.00332479
2428.4219,-0.00341305
2428.9041,-0.00349052
2429.3862,-0.0035787
2429.8684,-0.00367501
2430.3503,-0.00374272
2430.8325,-0.00373485
2431.3147,-0.00363129
2431.7969,-0.00345704
2432.2788,-0.0032679
2432.7610,-0.00311681
2433.2432,-0.0030289
2433.7253,-0.00300186
2434.2073,-0.00302427
2434.6895,-0.00308983
2435.1716,-0.00319355
2435.6538,-0.00331708
2436.1357,-0.00342405
2436.6179,-0.00347712
2437.1001,-0.00346665
2437.5823,-0.00342546
2438.0642,-0.00341243
2438.5464,-0.0034729
2439.0286,-0.00360505
2439.5107,-0.0037583
2439.9927,-0.00386619
2440.4749,-0.00388926
2440.9570,-0.0038371
2441.4392,-0.00375528
2441.9211,-0.00369014
2442.4033,-0.00365839
2442.8855,-0.00364204
2443.3677,-0.00360776
2443.8496,-0.00353388
2444.3318,-0.00342554
2444.8140,-0.00331068
2445.2961,-0.00322352
2445.7781,-0.00318857
2446.2603,-0.00321375
2446.7424,-0.00329298
2447.2246,-0.00341258
2447.7065,-0.0035562
2448.1887,-0.00370649
2448.6709,-0.00384465
2449.1531,-0.00395053
2449.6350,-0.00400503
2450.1172,-0.00399523
2450.5994,-0.00392059
2451.0815,-0.00379666
2451.5635,-0.00365211
2452.0457,-0.00351734
2452.5278,-0.00340887
2453.0100,-0.00331939
2453.4919,-0.0032232
2453.9741,-0.00309798
2454.4563,-0.00295058
2454.9385,-0.00282747
2455.4204,-0.00279695
2455.9026,-0.00290873
2456.3848,-0.00315517
2456.8669,-0.00346185
2457.3489,-0.00371859
2457.8311,-0.00383466
2458.3132,-0.00378533
2458.7954,-0.00362178
2459.2773,-0.00344057
2459.7595,-0.00333374
2460.2417,-0.00334997
2460.7239,-0.00348477
2461.2058,-0.00369613
2461.6880,-0.00392785
2462.1702,-0.00412557
2462.6523,-0.00424353
2463.1343,-0.00424978
2463.6165,-0.00413509
2464.0986,-0.00392133
2464.5808,-0.00365939
2465.0627,-0.00341135
2465.5449,-0.00322417
2466.0271,-0.00311036
2466.5093,-0.00304847
2466.9912,-0.00300359
2467.4734,-0.00295391
2467.9556,-0.0029058
2468.4377,-0.00288732
2468.9197,-0.00292496
2469.4019,-0.00301921
2469.8840,-0.00313627
2470.3662,-0.00322332
2470.8481,-0.00324038
2471.3303,-0.00318951
2471.8125,-0.00312163
2472.2947,-0.00311256
2472.7766,-0.00321989
2473.2588,-0.00344564
2473.7410,-0.00372887
2474.2231,-0.00397494
2474.7051,-0.00410524
2475.1873,-0.00409767
2475.6694,-0.00399391
2476.1516,-0.00387151
2476.6335,-0.00380004
2477.1157,-0.00380819
2477.5979,-0.00387764
2478.0801,-0.0039613
2478.5620,-0.00401071
2479.0442,-0.00399717
2479.5264,-0.00391953
2480.0085,-0.00380005
2480.4905,-0.0036737
2480.9727,-0.00357429
2481.4548,-0.00352111
2481.9370,-0.00351054
2482.4189,-0.00351803
2482.9011,-0.00351147
2483.3833,-0.0034701
2483.8655,-0.0033973
2484.3474,-0.00331847
2484.8296,-0.00326456
2485.3118,-0.00325226
2485.7939,-0.00327503
2486.2759,-0.00331136
2486.7581,-0.00334424
2487.2402,-0.00337759
2487.7224,-0.00343749
2488.2043,-0.00355661
2488.6865,-0.00375156
2489.1687,-0.00400751
2489.6509,-0.00427895
2490.1328,-0.00450609
2490.6150,-0.00463712
2491.0972,-0.00464566
2491.5793,-0.0045367
2492.0613,-0.00434171
2492.5435,-0.0041074
2493.0256,-0.0038829
2493.5078,-0.00370803
2493.9897,-0.0036046
2494.4719,-0.00357231
2494.9541,-0.00359106
2495.4363,-0.00362945
2495.9182,-0.00365675
2496.4004,-0.00365323
2496.8826,-0.00361507
2497.3647,-0.00355316
2497.8467,-0.00348885
2498.3289,-0.00344903
2498.8110,-0.00346096
2499.2932,-0.00354518
2499.7751,-0.00370638
2500.2573,-0.00392576
2500.7395,-0.00416098
2501.2217,-0.00435727
2501.7036,-0.00446715
2502.1858,-0.00446941
2502.6680,-0.00437779
2503.1501,-0.00423376
2503.6321,-0.004087
2504.1143,-0.00397318
2504.5964,-0.00390057
2505.0786,-0.00385194
2505.5605,-0.00380058
2506.0427,-0.00373062
2506.5249,-0.00364895
2507.0071,-0.00358008
2507.4890,-0.0035466
2507.9712,-0.00354875
2508.4534,-0.00355964
2508.9355,-0.00354247
2509.4175,-0.00347908
2509.8997,-0.00338815
2510.3818,-0.00331651
2510.8640,-0.00330784
2511.3459,-0.00337213
2511.8281,-0.00348083
2512.3103,-0.00359244
2512.7925,-0.00368746
2513.2744,-0.00378225
2513.7566,-0.00390784
2514.2388,-0.00407071
2514.7209,-0.00422964
2515.2029,-0.004312
2515.6851,-0.00426085
2516.1672,-0.00407816
2516.6494,-0.00383045
2517.1313,-0.0036115
2517.6135,-0.00348857
2518.0957,-0.00346938
2518.5779,-0.00350942
2519.0598,-0.00354935
2519.5420,-0.00355385
2520.0242,-0.00352777
2520.5063,-0.00350489
2520.9883,-0.00352215
2521.4705,-0.0035964
2521.9526,-0.00371441
2522.4348,-0.00383804
2522.9167,-0.00392153
2523.3989,-0.00393385
2523.8811,-0.00387593
2524.3633,-0.00378183
2524.8452,-0.00370049
2525.3274,-0.00366691
2525.8096,-0.00368155
2526.2917,-0.00371335
2526.7737,-0.00372521
2527.2559,-0.00370268
2527.7380,-0.00366377
2528.2202,-0.00364222
2528.7021,-0.00365922
2529.1843,-0.00370709
2529.6665,-0.00375779
2530.1487,-0.00378711
2530.6306,-0.00379324
2531.1128,-0.0037943
2531.5950,-0.00380942
2532.0771,-0.00384114
2532.5591,-0.00387458
2533.0413,-0.00389188
2533.5234,-0.00388797
2534.0056,-0.00387369
2534.4875,-0.00386566
2534.9697,-0.00387308
2535.4519,-0.00389318
2535.9341,-0.00391671
2536.4160,-0.00393647
2536.8982,-0.00395031
2537.3804,-0.00395788
2537.8625,-0.00395672
2538.3445,-0.00394412
2538.8267,-0.00392412
2539.3088,-0.00391359
2539.7910,-0.00394021
2540.2729,-0.00403097
2540.7551,-0.00419581
2541.2373,-0.00441474
2541.7195,-0.00463589
2542.2014,-0.00478811
2542.6836,-0.00480577
2543.1658,-0.00465697
2543.6479,-0.00436222
2544.1299,-0.0039924
2544.6121,-0.0036438
2545.0942,-0.00340122
2545.5764,-0.00330815
2546.0583,-0.00335978
2546.5405,-0.00351957
2547.0227,-0.00374508
2547.5049,-0.00400361
2547.9868,-0.00426915
2548.4690,-0.00450843
2548.9512,-0.0046738
2549.4333,-0.00471498
2549.9153,-0.00460581
2550.3975,-0.00436723
2550.8796,-0.00406848
2551.3618,-0.00380164
2551.8438,-0.00364279
2552.3259,-0.00362096
2552.8081,-0.00371048
2553.2903,-0.00384824
2553.7722,-0.00396437
2554.2544,-0.00401062
2554.7366,-0.00397526
2555.2188,-0.00388167
2555.7007,-0.00377421
2556.1829,-0.00369841
2556.6650,-0.00368308
2557.1472,-0.00373115
2557.6292,-0.00382277
2558.1113,-0.00392885
2558.5935,-0.00402741
2559.0757,-0.00411353
2559.5576,-0.00419699
2560.0398,-0.00428948
2560.5220,-0.00438942
2561.0042,-0.00447441
2561.4861,-0.00450729
2561.9683,-0.00445443
2562.4504,-0.00430808
2562.9326,-0.0041011
2563.4146,-0.00390403
2563.8967,-0.00380052
2564.3789,-0.00384846
2564.8611,-0.00404447
2565.3430,-0.00431284
2565.8252,-0.00453097
2566.3074,-0.00458355
2566.7896,-0.00441909
2567.2715,-0.0040776
2567.7537,-0.00367303
2568.2358,-0.00334027
2568.7180,-0.00317625
2569.2000,-0.00320593
2569.6821,-0.00338619
2570.1643,-0.00363794
2570.6465,-0.00388415
2571.1284,-0.00407454
2571.6106,-0.00419063
2572.0928,-0.0042369
2572.5750,-0.00422778
2573.0569,-0.00417785
2573.5391,-0.0040973
2574.0212,-0.00399256
2574.5034,-0.00387014
2574.9854,-0.00374091
2575.4675,-0.00362136
2575.9497,-0.00353046
2576.4319,-0.00348339
2576.9138,-0.0034866
2577.3960,-0.00353683
2577.8782,-0.00362369
2578.3604,-0.00373214
2578.8423,-0.0038433
2579.3245,-0.00393517
2579.8066,-0.00398676
2580.2888,-0.00398603
2580.7708,-0.00393664
2581.2529,-0.00385707
2581.7351,-0.00377036
2582.2173,-0.00369083
2582.6992,-0.00361747
2583.1814,-0.00353929
2583.6636,-0.0034483
2584.1458,-0.00335
2584.6277,-0.00326373
2585.1099,-0.00321299
2585.5920,-0.00321267
2586.0742,-0.00326112
2586.5562,-0.00334048
2587.0383,-0.00342419
2587.5205,-0.0034883
2588.0027,-0.00352289
2588.4846,-0.00353942
2588.9668,-0.00356901
2589.4490,-0.00364886
2589.9312,-0.00380101
2590.4131,-0.00401464
2590.8953,-0.00424444
2591.3774,-0.00442873
2591.8596,-0.0045173
2592.3416,-0.00449213
2592.8237,-0.00436859
2593.3059,-0.0041794
2593.7881,-0.00395559
2594.2700,-0.00371838
2594.7522,-0.00348402
2595.2344,-0.00327225
2595.7166,-0.00310653
2596.1985,-0.00300513
