TITLE,
1586.6461,0.0261331
1587.1283,0.02671
1587.6104,0.0273303
1588.0925,0.0279879
1588.5746,0.0286627
1589.0568,0.0293255
1589.5388,0.0299491
1590.0210,0.0305195
1590.5031,0.0310405
1590.9852,0.0315286
1591.4673,0.0320009
1591.9495,0.0324661
1592.4315,0.0329228
1592.9137,0.0333657
1593.3958,0.0337931
1593.8779,0.0342109
1594.3600,0.0346319
1594.8422,0.0350694
1595.3242,0.0355307
1595.8064,0.0360131
1596.2885,0.0365049
1596.7706,0.0369867
1597.2527,0.0374365
1597.7349,0.0378363
1598.2169,0.0381806
1598.6991,0.03848
1599.1812,0.0387566
1599.6633,0.039034
1600.1454,0.0393264
1600.6276,0.0396348
1601.1096,0.0399507
1601.5918,0.0402609
1602.0739,0.0405496
1602.5560,0.040796
1603.0381,0.0409785
1603.5203,0.041089
1604.0023,0.0411487
1604.4845,0.0412099
1604.9666,0.0413373
1605.4487,0.0415805
1605.9308,0.0419459
1606.4130,0.0423819
1606.8950,0.0427958
1607.3772,0.0431027
1607.8593,0.0432753
1608.3414,0.0433541
1608.8235,0.0434167
1609.3057,0.0435303
1609.7877,0.0437154
1610.2699,0.0439486
1610.7520,0.0441966
1611.2341,0.0444514
1611.7162,0.0447331
1612.1984,0.0450671
1612.6804,0.0454523
1613.1626,0.0458464
1613.6447,0.046188
1614.1268,0.0464375
1614.6089,0.0466098
1615.0911,0.0467936
1615.5731,0.0471772
1616.0553,0.0480189
1616.5374,0.049351
1617.0195,0.050673
1617.5016,0.0515156
1617.9838,0.0519431
1618.4658,0.0522135
1618.9480,0.0525034
1619.4301,0.0528839
1619.9122,0.0533484
1620.3943,0.0538455
1620.8765,0.0543277
1621.3585,0.0547968
1621.8407,0.0553177
1622.3228,0.0559928
1622.8049,0.0568747
1623.2870,0.0578285
1623.7692,0.0585686
1624.2512,0.0589647
1624.7334,0.0591289
1625.2155,0.0592245
1625.6976,0.0593594
1626.1797,0.0595909
1626.6619,0.0599418
1627.1439,0.0603858
1627.6261,0.0608282
1628.1082,0.0611479
1628.5903,0.0612957
1629.0724,0.0613162
1629.5546,0.0612834
1630.0366,0.0612476
1630.5188,0.0612227
1631.0009,0.0611904
1631.4830,0.0611164
1631.9651,0.0609759
1632.4473,0.0607713
1632.9293,0.060526
1633.4115,0.0602662
1633.8936,0.0600067
1634.3757,0.0597452
1634.8578,0.0594632
1635.3400,0.0591538
1635.8220,0.0588592
1636.3042,0.0586254
1636.7863,0.0584408
1637.2684,0.0582682
1637.7505,0.0580785
1638.2327,0.0578576
1638.7147,0.0576058
1639.1969,0.057334
1639.6790,0.0570578
1640.1611,0.0567917
1640.6432,0.056546
1641.1254,0.0563257
1641.6074,0.0561311
1642.0896,0.0559574
1642.5717,0.0557969
1643.0538,0.0556427
1643.5359,0.0554923
1644.0181,0.0553517
1644.5001,0.0552384
1644.9823,0.0551865
1645.4644,0.0552463
1645.9465,0.055462
1646.4286,0.0558095
1646.9108,0.056164
1647.3928,0.0564094
1647.8750,0.0565444
1648.3571,0.0566235
1648.8392,0.0566796
1649.3213,0.0567174
1649.8035,0.0567305
1650.2855,0.0567138
1650.7677,0.0566676
1651.2498,0.0566069
1651.7319,0.0566002
1652.2140,0.0569088
1652.6962,0.058221
1653.1782,0.0605777
1653.6604,0.0618471
1654.1425,0.0618618
1654.6246,0.0615854
1655.1067,0.0613513
1655.5889,0.0612108
1656.0709,0.0611599
1656.5531,0.0611889
1657.0352,0.0612897
1657.5173,0.0614546
1657.9994,0.0616734
1658.4816,0.0619289
1658.9636,0.0621931
1659.4458,0.0624309
1659.9279,0.0626126
1660.4100,0.0627266
1660.8921,0.062782
1661.3743,0.0627994
1661.8563,0.0627919
1662.3385,0.062746
1662.8206,0.062635
1663.3027,0.0624673
1663.7848,0.0622937
1664.2670,0.0621612
1664.7490,0.0620808
1665.2312,0.062026
1665.7133,0.0619466
1666.1954,0.0617931
1666.6775,0.0615398
1667.1597,0.0611921
1667.6417,0.0607773
1668.1239,0.0603357
1668.6060,0.0599139
1669.0881,0.0595433
1669.5702,0.0592002
1670.0524,0.0588129
1670.5344,0.0583167
1671.0166,0.0576897
1671.4987,0.0569654
1671.9808,0.0562171
1672.4629,0.0555105
1672.9451,0.0548631
1673.4271,0.0542406
1673.9093,0.0535685
1674.3914,0.0527451
1674.8735,0.0517008
1675.3556,0.0505293
1675.8378,0.0494481
1676.3198,0.0485309
1676.8020,0.0476946
1677.2841,0.0468555
1677.7662,0.0459793
1678.2483,0.0450668
1678.7305,0.044138
1679.2125,0.0432233
1679.6947,0.042358
1680.1768,0.0415718
1680.6589,0.0408736
1681.1410,0.0402514
1681.6232,0.0396848
1682.1052,0.039156
1682.5874,0.0386516
1683.0695,0.0381546
1683.5516,0.037624
1684.0337,0.0370064
1684.5159,0.0363763
1684.9979,0.0358554
1685.4801,0.0354271
1685.9622,0.0350489
1686.4443,0.0346974
1686.9264,0.034355
1687.4086,0.0340057
1687.8906,0.0336428
1688.3728,0.0332826
1688.8549,0.0329671
1689.3370,0.0327382
1689.8191,0.0326043
1690.3013,0.0325356
1690.7833,0.0324911
1691.2655,0.0324452
1691.7476,0.0323931
1692.2297,0.0323397
1692.7118,0.0322888
1693.1940,0.0322419
1693.6760,0.0322122
1694.1582,0.0322547
1694.6403,0.0325183
1695.1224,0.0332915
1695.6045,0.0347992
1696.0867,0.0366034
1696.5687,0.0378864
1697.0509,0.0385106
1697.5330,0.038769
1698.0151,0.0388744
1698.4972,0.0389483
1698.9794,0.0392458
1699.4614,0.0406243
1699.9436,0.0446393
1700.4257,0.0503933
1700.9078,0.0542243
1701.3899,0.0559686
1701.8721,0.0570732
1702.3541,0.0583781
1702.8363,0.0603044
1703.3184,0.0630927
1703.8005,0.0668019
1704.2826,0.0712705
1704.7648,0.0762699
1705.2468,0.0818224
1705.7290,0.088222
1706.2111,0.0955162
1706.6932,0.103104
1707.1753,0.110137
1707.6575,0.116217
1708.1395,0.121552
1708.6217,0.126657
1709.1038,0.131993
1709.5859,0.137679
1710.0680,0.143345
1710.5502,0.148323
1711.0322,0.152159
1711.5144,0.154892
1711.9965,0.156851
1712.4786,0.15833
1712.9607,0.159442
1713.4429,0.160114
1713.9249,0.160166
1714.4071,0.159514
1714.8892,0.158351
1715.3713,0.157046
1715.8534,0.155812
1716.3356,0.154547
1716.8176,0.152862
1717.2998,0.150248
1717.7819,0.146735
1718.2640,0.143443
1718.7461,0.141249
1719.2283,0.139896
1719.7103,0.138837
1720.1925,0.137754
1720.6746,0.13655
1721.1567,0.135247
1721.6388,0.13393
1722.1210,0.132697
1722.6030,0.131616
1723.0852,0.130716
1723.5673,0.129984
1724.0494,0.12939
1724.5315,0.128893
1725.0137,0.128457
1725.4957,0.128056
1725.9779,0.127685
1726.4600,0.12735
1726.9421,0.127056
1727.4242,0.126781
1727.9064,0.126468
1728.3884,0.126042
1728.8706,0.125423
1729.3527,0.124576
1729.8348,0.123567
1730.3169,0.122558
1730.7991,0.121703
1731.2811,0.121047
1731.7633,0.120557
1732.2454,0.120123
1732.7275,0.119433
1733.2096,0.117693
1733.6918,0.113825
1734.1738,0.108502
1734.6560,0.104168
1735.1381,0.101391
1735.6202,0.0993057
1736.1023,0.097261
1736.5845,0.0950231
1737.0665,0.0926052
1737.5487,0.0900991
1738.0308,0.0875076
1738.5129,0.0846027
1738.9950,0.0809639
1739.4772,0.0764357
1739.9592,0.0716395
1740.4414,0.0674773
1740.9235,0.0642157
1741.4056,0.0614947
1741.8877,0.0587762
1742.3699,0.055618
1742.8519,0.0518639
1743.3341,0.0478021
1743.8162,0.0439983
1744.2983,0.0407913
1744.7804,0.0380883
1745.2626,0.0356247
1745.7446,0.0332217
1746.2268,0.0308319
1746.7089,0.0284714
1747.1910,0.0261516
1747.6731,0.02388
1748.1553,0.0217165
1748.6373,0.0197784
1749.1195,0.0181545
1749.6016,0.0168362
1750.0837,0.0157327
1750.5658,0.0147381
1751.0480,0.0138029
1751.5300,0.0129485
1752.0122,0.0121951
1752.4943,0.0115061
1752.9764,0.0108224
1753.4585,0.0101143
1753.9407,0.00939954
1754.4227,0.00873116
1754.9049,0.00817302
1755.3870,0.00777169
1755.8691,0.00753326
1756.3512,0.00741172
1756.8334,0.00731972
1757.3154,0.00716964
1757.7976,0.00691713
1758.2797,0.00656621
1758.7618,0.00614548
1759.2439,0.00569029
1759.7261,0.00524009
1760.2081,0.00484238
1760.6903,0.00455165
1761.1724,0.00440595
1761.6545,0.00437759
1762.1366,0.00436635
1762.6188,0.00428685
1763.1008,0.00413082
1763.5830,0.0039347
1764.0651,0.00373347
1764.5472,0.00354458
1765.0293,0.00337145
1765.5115,0.00321569
1765.9935,0.00309076
1766.4757,0.00302751
1766.9578,0.00306175
1767.4399,0.00319575
1767.9220,0.00335295
1768.4042,0.00340241
1768.8862,0.00326939
1769.3684,0.00298957
1769.8505,0.00265857
1770.3326,0.00238412
1770.8147,0.00228346
1771.2969,0.00247077
1771.7789,0.00293647
1772.2611,0.00339835
1772.7432,0.00354524
1773.2253,0.0033847
1773.7074,0.00309069
1774.1896,0.00278991
1774.6716,0.00254021
1775.1538,0.00236328
1775.6359,0.00226189
1776.1180,0.0022217
1776.6001,0.00221395
1777.0823,0.00220555
1777.5643,0.00216972
1778.0465,0.00209074
1778.5286,0.00196631
1779.0107,0.00181031
1779.4928,0.00165291
1779.9750,0.00152972
1780.4570,0.00145805
1780.9392,0.0014207
1781.4213,0.00138287
1781.9034,0.00132723
1782.3855,0.00126941
1782.8677,0.00124867
1783.3497,0.00130899
1783.8319,0.00147318
1784.3140,0.00171064
1784.7961,0.00192734
1785.2782,0.00201688
1785.7604,0.00193815
1786.2424,0.00173414
1786.7246,0.00148913
1787.2067,0.00128215
1787.6888,0.00116054
1788.1709,0.00112927
1788.6531,0.00115512
1789.1351,0.00118659
1789.6173,0.00118165
1790.0994,0.0011297
1790.5815,0.00106045
1791.0636,0.00103857
1791.5458,0.00113349
1792.0278,0.00135201
1792.5100,0.00159248
1792.9921,0.00172717
1793.4742,0.00171734
1793.9563,0.00160354
1794.4385,0.00144055
1794.9205,0.0012656
1795.4027,0.00109475
1795.8848,0.00092921
1796.3669,0.000768867
1796.8490,0.000628417
1797.3312,0.000543254
1797.8132,0.000561456
1798.2954,0.000724658
1798.7775,0.00103447
1799.2596,0.00141517
1799.7417,0.00172472
1800.2239,0.00184584
1800.7059,0.00177291
1801.1881,0.00159911
1801.6702,0.00143828
1802.1523,0.00135615
1802.6344,0.00134409
1803.1166,0.00134313
1803.5986,0.00129653
1804.0808,0.0011866
1804.5629,0.00103599
1805.0450,0.000887038
1805.5271,0.000777519
1806.0093,0.000723488
1806.4913,0.000715069
1806.9735,0.000726272
1807.4556,0.000732755
1807.9377,0.000725871
1808.4198,0.000714532
1808.9020,0.000716679
1809.3840,0.000748694
1809.8662,0.000818004
1810.3483,0.000919671
1810.8304,0.00103795
1811.3125,0.00115322
1811.7947,0.0012481
1812.2767,0.00130704
1812.7589,0.00131421
1813.2410,0.00125922
1813.7231,0.00115056
1814.2052,0.00102555
1814.6874,0.000942923
1815.1694,0.000957046
1815.6516,0.001089
1816.1337,0.00131252
1816.6158,0.00156255
1817.0979,0.00176457
1817.5801,0.00187024
1818.0621,0.00187606
1818.5443,0.00181173
1819.0264,0.00171282
1819.5085,0.00160233
1819.9906,0.0014895
1820.4728,0.00137627
1820.9548,0.00126102
1821.4370,0.00113815
1821.9191,0.000999561
1822.4012,0.000841677
1822.8833,0.000673689
1823.3655,0.000520413
1823.8475,0.000417134
1824.3297,0.000393676
1824.8118,0.000445551
1825.2939,0.000514776
1825.7760,0.000525218
1826.2582,0.000446455
1826.7402,0.000304563
1827.2224,0.000150277
1827.7045,4.17116E-005
1828.1866,4.93009E-005
1828.6687,0.00025411
1829.1509,0.000692854
1829.6329,0.00125081
1830.1151,0.00168096
1830.5972,0.0018318
1831.0793,0.00175082
1831.5614,0.00156942
1832.0436,0.00140213
1832.5256,0.00131984
1833.0078,0.00134354
1833.4899,0.00144108
1833.9720,0.00154333
1834.4541,0.00158442
1834.9363,0.00153823
1835.4183,0.00142557
1835.9005,0.00129642
1836.3826,0.00120206
1836.8647,0.00116608
1837.3468,0.00116808
1837.8290,0.00115778
1838.3110,0.00109437
1838.7932,0.000979036
1839.2753,0.00085779
1839.7574,0.000796562
1840.2395,0.000840945
1840.7217,0.000981092
1841.2037,0.00115039
1841.6859,0.00126574
1842.1680,0.00127892
1842.6501,0.00120595
1843.1322,0.00112922
1843.6144,0.00116003
1844.0964,0.00133242
1844.5786,0.00152462
1845.0607,0.00158677
1845.5428,0.00149738
1846.0249,0.00133768
1846.5071,0.00121077
1846.9891,0.00119719
1847.4713,0.00132315
1847.9534,0.00153712
1848.4355,0.00173273
1848.9176,0.00181853
1849.3998,0.00176599
1849.8818,0.00160105
1850.3640,0.00137327
1850.8461,0.001134
1851.3282,0.000925737
1851.8103,0.000776585
1852.2925,0.000699248
1852.7745,0.000695281
1853.2567,0.000760982
1853.7388,0.000889356
1854.2209,0.00106616
1854.7030,0.00126456
1855.1852,0.00144656
1855.6672,0.00157527
1856.1494,0.00163338
1856.6315,0.00163556
1857.1136,0.00162429
1857.5957,0.00164795
1858.0779,0.0017325
1858.5599,0.001865
1859.0421,0.00200164
1859.5242,0.00209601
1860.0063,0.0021282
1860.4884,0.00211624
1860.9706,0.00210466
1861.4526,0.00213824
1861.9348,0.0022355
1862.4169,0.0023769
1862.8990,0.00251489
1863.3811,0.00259941
1863.8633,0.00260294
1864.3453,0.00253128
1864.8275,0.00241643
1865.3096,0.00229793
1865.7917,0.0022037
1866.2738,0.00214129
1866.7560,0.0021038
1867.2380,0.00208429
1867.7202,0.00208586
1868.2023,0.00211786
1868.6844,0.00218065
1869.1665,0.00225816
1869.6487,0.0023325
1870.1307,0.00240057
1870.6129,0.00246725
1871.0950,0.00252632
1871.5771,0.0025519
1872.0592,0.00250992
1872.5414,0.00238586
1873.0234,0.00221107
1873.5056,0.00206045
1873.9877,0.00201182
1874.4698,0.00209309
1874.9519,0.00225807
1875.4341,0.00240929
1875.9161,0.00245282
1876.3983,0.00234886
1876.8804,0.00212716
1877.3625,0.00186345
1877.8446,0.00164034
1878.3268,0.00151802
1878.8088,0.00152279
1879.2910,0.00164532
1879.7731,0.00184177
1880.2552,0.00204241
1880.7373,0.00217763
1881.2195,0.0022174
1881.7017,0.00219999
1882.1837,0.00222134
1882.6659,0.00237899
1883.1479,0.00269787
1883.6301,0.00308734
1884.1122,0.00336949
1884.5944,0.00337539
1885.0764,0.00305266
1885.5586,0.00250745
1886.0406,0.00194364
1886.5228,0.00154479
1887.0049,0.00139188
1887.4871,0.00146423
1887.9691,0.00169278
1888.4513,0.0020105
1888.9333,0.00236924
1889.4155,0.0027244
1889.8976,0.00301861
1890.3798,0.00319643
1890.8618,0.00323545
1891.3440,0.00315702
1891.8260,0.00301334
1892.3082,0.00286604
1892.7903,0.00276423
1893.2725,0.00272926
1893.7545,0.00275554
1894.2367,0.00282906
1894.7188,0.00294914
1895.2009,0.00313245
1895.6830,0.00339252
1896.1652,0.00371375
1896.6472,0.00404404
1897.1294,0.00430869
1897.6115,0.00443296
1898.0936,0.0043667
1898.5757,0.00410835
1899.0579,0.0037172
1899.5399,0.00329982
1900.0221,0.00297194
1900.5042,0.00281333
1900.9863,0.00283558
1901.4684,0.00297647
1901.9506,0.00312775
1902.4326,0.0031867
1902.9148,0.00310582
1903.3969,0.0029147
1903.8790,0.00270463
1904.3611,0.00258568
1904.8433,0.00264072
1905.3253,0.00290015
1905.8075,0.00334178
1906.2896,0.00390057
1906.7717,0.00447558
1907.2538,0.00493924
1907.7360,0.00516384
1908.2180,0.00506787
1908.7002,0.00466299
1909.1823,0.00406896
1909.6644,0.0034725
1910.1465,0.00304007
1910.6287,0.00283919
1911.1107,0.00282742
1911.5929,0.00291076
1912.0750,0.00301431
1912.5571,0.00311374
1913.0392,0.003221
1913.5214,0.00335001
1914.0034,0.00349513
1914.4856,0.00363897
1914.9677,0.00377582
1915.4498,0.00391949
1915.9319,0.00408304
1916.4141,0.00424651
1916.8961,0.00433978
1917.3783,0.00426969
1917.8604,0.00400285
1918.3425,0.0036347
1918.8246,0.00333381
1919.3068,0.00321186
1919.7888,0.00327559
1920.2710,0.00347139
1920.7531,0.00373809
1921.2352,0.0040264
1921.7173,0.00428926
1922.1995,0.00446643
1922.6815,0.00449774
1923.1637,0.00437598
1923.6458,0.00418545
1924.1279,0.00406809
1924.6100,0.00414145
1925.0922,0.00443143
1925.5742,0.00485089
1926.0564,0.00523234
1926.5385,0.00541354
1927.0206,0.00533987
1927.5027,0.00510939
1927.9849,0.00491414
1928.4669,0.00491645
1928.9491,0.00514867
1929.4312,0.00549958
1929.9133,0.00578926
1930.3954,0.00587746
1930.8776,0.0057318
1931.3596,0.00541972
1931.8418,0.00504922
1932.3239,0.00471289
1932.8060,0.00447214
1933.2881,0.00437647
1933.7703,0.00448055
1934.2523,0.00482571
1934.7345,0.00539127
1935.2166,0.00605842
1935.6987,0.00663164
1936.1808,0.00692473
1936.6630,0.00686681
1937.1450,0.00655645
1937.6272,0.00621938
1938.1093,0.00608627
1938.5914,0.00626063
1939.0735,0.00665961
1939.5557,0.00706831
1940.0377,0.00726202
1940.5199,0.00710595
1941.0020,0.00659102
1941.4841,0.00583176
1941.9662,0.00504668
1942.4484,0.00448623
1942.9304,0.0042966
1943.4126,0.00443566
1943.8947,0.00473045
1944.3768,0.00498388
1944.8589,0.0050355
1945.3411,0.00479954
1945.8231,0.00431751
1946.3053,0.00378985
1946.7874,0.00351604
1947.2695,0.00375036
1947.7516,0.00456989
1948.2338,0.00582771
1948.7158,0.00719798
1949.1980,0.00829746
1949.6801,0.00884482
1950.1622,0.0087778
1950.6443,0.00825629
1951.1265,0.00755583
1951.6085,0.00692773
1952.0907,0.00650848
1952.5728,0.00631467
1953.0549,0.0062981
1953.5370,0.00640093
1954.0192,0.00656626
1954.5012,0.00670944
1954.9834,0.00670131
1955.4655,0.00641294
1955.9476,0.00581479
1956.4297,0.00505774
1956.9119,0.00445598
1957.3939,0.00434885
1957.8761,0.00489945
1958.3582,0.005949
1958.8403,0.00704382
1959.3224,0.00765414
1959.8046,0.00746299
1960.2866,0.00653883
1960.7688,0.0052788
1961.2509,0.00416498
1961.7330,0.00350146
1962.2151,0.00330144
1962.6973,0.00336698
1963.1793,0.0034608
1963.6615,0.00343153
1964.1436,0.00322992
1964.6257,0.00285738
1965.1078,0.00232977
1965.5900,0.00169901
1966.0720,0.00110165
1966.5542,0.000757998
1967.0363,0.000867567
1967.5184,0.0014521
1968.0005,0.00229515
1968.4827,0.00305228
1968.9647,0.00342833
1969.4469,0.00328804
1969.9290,0.0026726
1970.4111,0.0017603
1970.8932,0.000800186
1971.3754,3.4818E-005
1971.8574,-0.00036663
1972.3396,-0.000342944
1972.8217,5.98244E-005
1973.3038,0.000710339
1973.7859,0.0014199
1974.2681,0.0019687
1974.7501,0.0021317
1975.2323,0.00171478
1975.7144,0.00061518
1976.1965,-0.00109548
1976.6786,-0.00310432
1977.1608,-0.00487874
1977.6428,-0.00583607
1978.1250,-0.00562253
1978.6071,-0.00432993
1979.0892,-0.002468
1979.5713,-0.000692381
1980.0535,0.000519271
1980.5355,0.00104871
1981.0177,0.00111498
1981.4998,0.00109781
1981.9819,0.00130706
1982.4640,0.00181619
1982.9462,0.00244747
1983.4282,0.00290607
1983.9104,0.00296928
1984.3925,0.00261659
1984.8746,0.00203303
1985.3567,0.00149575
1985.8389,0.00122344
1986.3209,0.001284
1986.8031,0.0015984
1987.2852,0.00200754
1987.7673,0.00234814
1988.2494,0.0025034
1988.7316,0.00241696
1989.2136,0.0020786
1989.6958,0.00150856
1990.1779,0.000754058
1990.6600,-7.04591E-005
1991.1421,-0.000735595
1991.6243,-0.0010108
1992.1063,-0.000779165
1992.5885,-0.000136357
1993.0706,0.000679052
1993.5527,0.0014579
1994.0348,0.00212576
1994.5170,0.0027252
1994.9990,0.00332721
1995.4812,0.00394177
1995.9633,0.00448683
1996.4454,0.0048387
1996.9275,0.00492232
1997.4097,0.00476446
1997.8917,0.00446765
1998.3739,0.00412999
1998.8560,0.00378162
1999.3381,0.00339618
1999.8202,0.00296786
2000.3024,0.00257745
2000.7844,0.00237278
2001.2666,0.00246341
2001.7487,0.00281021
2002.2308,0.00320795
2002.7129,0.00339267
2003.1951,0.00320364
2003.6771,0.00267977
2004.1593,0.00202049
2004.6414,0.00144977
2005.1235,0.0010926
2005.6056,0.00094747
2006.0878,0.000946521
2006.5698,0.00102564
2007.0520,0.00113915
2007.5341,0.00123218
2008.0162,0.00123786
2008.4983,0.00112989
2008.9805,0.000973798
2009.4625,0.000897071
2009.9447,0.000973393
2010.4268,0.00111571
2010.9089,0.00109247
2011.3910,0.000690927
2011.8732,-8.46809E-005
2012.3552,-0.000950532
2012.8374,-0.00149918
2013.3195,-0.00147685
2013.8016,-0.00096549
2014.2837,-0.000321314
2014.7659,7.24737E-005
2015.2479,4.47868E-005
2015.7301,-0.00028858
2016.2122,-0.00064112
2016.6943,-0.000774864
2017.1764,-0.000670884
2017.6586,-0.000527883
2018.1406,-0.000601283
2018.6228,-0.00101735
2019.1049,-0.00168048
2019.5870,-0.00229852
2020.0691,-0.0024968
2020.5513,-0.00198152
2021.0333,-0.000697419
2021.5155,0.00109386
2021.9976,0.00287452
2022.4797,0.00406922
2022.9618,0.00429603
2023.4440,0.0035319
2023.9260,0.00209148
2024.4082,0.000439027
2024.8903,-0.00103772
2025.3724,-0.00215667
2025.8545,-0.00292388
2026.3367,-0.00341899
2026.8187,-0.00368005
2027.3009,-0.00366513
2027.7830,-0.00330416
2028.2651,-0.00259332
2028.7472,-0.0016595
2029.2294,-0.000746679
2029.7114,-0.00012624
2030.1936,2.04077E-005
2030.6757,-0.000317939
2031.1578,-0.000984969
2031.6399,-0.00173964
2032.1221,-0.00236478
2032.6041,-0.00273086
2033.0863,-0.00278609
2033.5684,-0.00251005
2034.0505,-0.00189705
2034.5326,-0.000996492
2035.0148,3.50796E-005
2035.4968,0.000947697
2035.9790,0.00150224
2036.4611,0.00160115
2036.9432,0.00134701
2037.4253,0.000979435
2037.9075,0.000727693
2038.3895,0.000677933
2038.8717,0.000742233
2039.3538,0.00073888
2039.8359,0.000518505
2040.3180,5.71046E-005
2040.8002,-0.000526863
2041.2822,-0.00102431
2041.7644,-0.00121359
2042.2465,-0.000922473
2042.7286,-6.8527E-005
2043.2107,0.00130136
2043.6929,0.00297102
2044.1749,0.00455781
2044.6571,0.00560804
2045.1392,0.00577602
2045.6213,0.00499654
2046.1034,0.00353716
2046.5856,0.00187996
2047.0676,0.0004909
2047.5498,-0.000387816
2048.0320,-0.000797563
2048.5139,-0.000950489
2048.9961,-0.00103588
2049.4783,-0.00108918
2049.9604,-0.00101197
2050.4424,-0.000700833
2050.9246,-0.000154506
2051.4067,0.000527131
2051.8889,0.00122469
2052.3708,0.00187698
2052.8530,0.00249484
2053.3352,0.00310887
2053.8174,0.00369918
2054.2993,0.00417076
2054.7815,0.00439938
2055.2637,0.00430955
2055.7458,0.00392063
2056.2278,0.00333528
2056.7100,0.00269543
2057.1921,0.00214601
2057.6743,0.00181924
2058.1563,0.00182052
2058.6384,0.00219381
2059.1206,0.00287598
2059.6028,0.00367961
2060.0847,0.00434111
2060.5669,0.00462895
2061.0491,0.00445768
2061.5313,0.00393344
2062.0132,0.00329462
2062.4954,0.00278603
2062.9775,0.00255073
2063.4597,0.00259719
2063.9417,0.00283783
2064.4238,0.00315516
2064.9060,0.00345265
2065.3882,0.00367189
2065.8701,0.00378654
2066.3523,0.00379562
2066.8345,0.00372617
2067.3167,0.00363356
2067.7986,0.00358317
2068.2808,0.00361353
2068.7629,0.00370511
2069.2451,0.00378491
2069.7271,0.0037746
2070.2092,0.00365143
2070.6914,0.00347492
2071.1736,0.003354
2071.6555,0.00337518
2072.1377,0.00354354
2072.6199,0.00377994
2073.1021,0.00397441
2073.5840,0.00405352
2074.0662,0.00401173
2074.5483,0.00389018
2075.0305,0.00373131
2075.5125,0.00355596
2075.9946,0.00338187
2076.4768,0.00325692
2076.9590,0.0032605
2077.4409,0.00345436
2077.9231,0.00381612
2078.4053,0.00421699
2078.8875,0.00448001
2079.3694,0.00448974
2079.8516,0.00427422
2080.3337,0.00399355
2080.8159,0.00383664
2081.2979,0.00389634
2081.7800,0.00410936
2082.2622,0.00430366
2082.7444,0.00432183
2083.2263,0.0041368
2083.7085,0.00388046
2084.1907,0.00376609
2084.6729,0.00395481
2085.1548,0.00444832
2085.6370,0.00507002
2086.1191,0.00554557
2086.6013,0.00564072
2087.0833,0.0052819
2087.5654,0.00459337
2088.0476,0.00383358
2088.5298,0.00327118
2089.0117,0.00307015
2089.4939,0.00324052
2089.9761,0.00367111
2090.4583,0.00421179
2090.9402,0.00474484
2091.4224,0.00520066
2091.9045,0.00552523
2092.3867,0.00564825
2092.8687,0.00549599
2093.3508,0.00505017
2093.8330,0.00440836
2094.3152,0.00378636
2094.7971,0.00343718
2095.2793,0.00352429
2095.7615,0.00402808
2096.2437,0.00474739
2096.7256,0.00539604
2097.2078,0.00573779
2097.6899,0.00568781
2098.1721,0.00533377
2098.6541,0.00487348
2099.1362,0.0045065
2099.6184,0.00433677
2100.1006,0.0043342
2100.5825,0.00436984
2101.0647,0.0043003
2101.5469,0.00405129
2102.0291,0.00365375
2102.5110,0.00321684
2102.9932,0.00286194
2103.4753,0.00266393
2103.9575,0.00263413
2104.4395,0.00274412
2104.9216,0.00295959
2105.4038,0.00325328
2105.8860,0.00359232
2106.3679,0.00392289
2106.8501,0.00417668
2107.3323,0.00429994
2107.8145,0.00428015
2108.2964,0.00414399
2108.7786,0.00392653
2109.2607,0.00364098
2109.7429,0.00328064
2110.2249,0.00285639
2110.7070,0.0024378
2111.1892,0.00215557
2111.6714,0.00214972
2112.1533,0.00249132
2112.6355,0.00312943
2113.1177,0.00390014
2113.5999,0.00459519
2114.0818,0.00505312
2114.5640,0.00522495
2115.0461,0.00518233
2115.5283,0.0050683
2116.0103,0.00502019
2116.4924,0.00510363
2116.9746,0.00528526
2117.4568,0.00545213
2117.9387,0.005469
2118.4209,0.00525008
2118.9031,0.00481268
2119.3853,0.00428335
2119.8672,0.00384822
2120.3494,0.0036694
2120.8315,0.00381022
2121.3137,0.00420751
2121.7957,0.00470451
2122.2778,0.00512461
2122.7600,0.00534645
2123.2422,0.005343
2123.7241,0.00517171
2124.2063,0.00493037
2124.6885,0.00470974
2125.1707,0.00456819
2125.6526,0.0045336
2126.1348,0.00461779
2126.6169,0.00482338
2127.0991,0.00513467
2127.5811,0.00550409
2128.0632,0.00585462
2128.5454,0.00610986
2129.0276,0.00623789
2129.5095,0.00627661
2129.9917,0.00631437
2130.4739,0.0064319
2130.9561,0.00664356
2131.4380,0.00688228
2131.9202,0.00704341
2132.4023,0.0070577
2132.8845,0.0069368
2133.3665,0.00675435
2133.8486,0.00657907
2134.3308,0.00641999
2134.8130,0.00623224
2135.2949,0.00597417
2135.7771,0.00565405
2136.2593,0.00531311
2136.7415,0.0049594
2137.2234,0.00452823
2137.7056,0.00393079
2138.1877,0.0031685
2138.6699,0.00241354
2139.1519,0.00196184
2139.6340,0.00205982
2140.1162,0.00271892
2140.5984,0.00366098
2141.0803,0.00444842
2141.5625,0.00471785
2142.0447,0.00436554
2142.5269,0.00357642
2143.0088,0.00269946
2143.4910,0.00206651
2143.9731,0.00186262
2144.4553,0.00209115
2144.9373,0.00260767
2145.4194,0.00318135
2145.9016,0.00357008
2146.3838,0.00361081
2146.8657,0.00330129
2147.3479,0.00281809
2147.8301,0.00243179
2148.3123,0.00234875
