TITLE,
1017.2663,0.577408
1017.7484,0.574598
1018.2305,0.570773
1018.7126,0.566095
1019.1948,0.560734
1019.6769,0.554908
1020.1590,0.548893
1020.6411,0.542987
1021.1232,0.537439
1021.6053,0.532385
1022.0875,0.527816
1022.5696,0.523589
1023.0517,0.519486
1023.5338,0.515299
1024.0160,0.510911
1024.4980,0.506322
1024.9802,0.501619
1025.4623,0.496897
1025.9445,0.492197
1026.4265,0.487493
1026.9087,0.482732
1027.3907,0.477903
1027.8729,0.473054
1028.3550,0.468256
1028.8372,0.463527
1029.3192,0.45879
1029.8014,0.453895
1030.2834,0.448707
1030.7656,0.443206
1031.2477,0.43753
1031.7299,0.431942
1032.2119,0.426733
1032.6941,0.422111
1033.1761,0.418127
1033.6583,0.414671
1034.1404,0.41153
1034.6226,0.408485
1035.1046,0.40541
1035.5868,0.402308
1036.0688,0.399286
1036.5510,0.396459
1037.0331,0.39387
1037.5153,0.391447
1037.9973,0.389051
1038.4795,0.38656
1038.9615,0.383944
1039.4437,0.381261
1039.9258,0.378594
1040.4080,0.375967
1040.8900,0.373319
1041.3722,0.370544
1041.8542,0.367576
1042.3364,0.364441
1042.8185,0.361239
1043.3007,0.358081
1043.7827,0.355005
1044.2649,0.351963
1044.7469,0.348856
1045.2291,0.345604
1045.7112,0.342193
1046.1934,0.338664
1046.6754,0.335074
1047.1576,0.331456
1047.6396,0.32782
1048.1218,0.324191
1048.6039,0.320643
1049.0861,0.317291
1049.5681,0.314244
1050.0503,0.311525
1050.5323,0.30904
1051.0145,0.306606
1051.4966,0.304037
1051.9788,0.301237
1052.4608,0.298248
1052.9430,0.29521
1053.4250,0.292276
1053.9072,0.289526
1054.3893,0.286945
1054.8715,0.284463
1055.3535,0.282028
1055.8357,0.279656
1056.3177,0.277416
1056.7999,0.275366
1057.2820,0.273486
1057.7642,0.271652
1058.2462,0.269663
1058.7284,0.267303
1059.2104,0.264393
1059.6926,0.260818
1060.1747,0.256527
1060.6569,0.251516
1061.1389,0.245831
1061.6211,0.239575
1062.1031,0.23292
1062.5853,0.226103
1063.0674,0.219402
1063.5496,0.213104
1064.0316,0.207468
1064.5138,0.202696
1064.9958,0.198921
1065.4780,0.196198
1065.9601,0.19451
1066.4423,0.193788
1066.9243,0.193942
1067.4065,0.194895
1067.8885,0.19661
1068.3707,0.1991
1068.8528,0.202404
1069.3350,0.206566
1069.8170,0.211605
1070.2992,0.217502
1070.7813,0.224205
1071.2634,0.231634
1071.7455,0.239662
1072.2277,0.248097
1072.7097,0.256655
1073.1919,0.264977
1073.6740,0.272695
1074.1561,0.279534
1074.6382,0.28539
1075.1204,0.290338
1075.6024,0.294559
1076.0846,0.298228
1076.5667,0.301422
1077.0488,0.304113
1077.5309,0.306219
1078.0131,0.307677
1078.4951,0.308483
1078.9773,0.308678
1079.4594,0.308326
1079.9415,0.307502
1080.4236,0.306311
1080.9058,0.304906
1081.3878,0.303467
1081.8700,0.30214
1082.3521,0.300976
1082.8342,0.299912
1083.3163,0.298834
1083.7985,0.297667
1084.2805,0.296442
1084.7627,0.295287
1085.2448,0.294351
1085.7269,0.29373
1086.2090,0.293429
1086.6912,0.293415
1087.1732,0.293678
1087.6554,0.294286
1088.1375,0.295367
1088.6196,0.297058
1089.1017,0.299453
1089.5839,0.302591
1090.0659,0.306483
1090.5481,0.311161
1091.0302,0.316689
1091.5123,0.323151
1091.9944,0.330602
1092.4766,0.339029
1092.9586,0.348335
1093.4408,0.358355
1093.9229,0.368891
1094.4050,0.37975
1094.8871,0.39075
1095.3693,0.401701
1095.8513,0.412349
1096.3335,0.422333
1096.8156,0.431191
1097.2977,0.43843
1097.7798,0.443635
1098.2620,0.44658
1098.7440,0.447265
1099.2262,0.445882
1099.7083,0.442734
1100.1904,0.43817
1100.6725,0.432548
1101.1547,0.426211
1101.6367,0.419453
1102.1189,0.412467
1102.6010,0.405311
1103.0831,0.397931
1103.5652,0.390254
1104.0474,0.382293
1104.5294,0.374203
1105.0116,0.366244
1105.4937,0.358669
1105.9758,0.351604
1106.4579,0.344984
1106.9401,0.338601
1107.4221,0.332219
1107.9043,0.325712
1108.3864,0.319135
1108.8685,0.312716
1109.3506,0.306756
1109.8328,0.301519
1110.3148,0.29714
1110.7970,0.293604
1111.2791,0.290789
1111.7612,0.288536
1112.2433,0.286713
1112.7255,0.28523
1113.2075,0.284025
1113.6897,0.283014
1114.1718,0.282068
1114.6539,0.281014
1115.1360,0.279675
1115.6182,0.277916
1116.1002,0.275678
1116.5824,0.272977
1117.0645,0.269874
1117.5466,0.266442
1118.0287,0.262737
1118.5109,0.258802
1118.9929,0.254676
1119.4751,0.250413
1119.9572,0.246082
1120.4393,0.241752
1120.9214,0.237462
1121.4036,0.233193
1121.8856,0.228852
1122.3678,0.224277
1122.8499,0.219278
1123.3320,0.213687
1123.8141,0.207417
1124.2963,0.200502
1124.7783,0.193087
1125.2605,0.185394
1125.7426,0.17766
1126.2247,0.170087
1126.7068,0.16282
1127.1890,0.155955
1127.6710,0.149563
1128.1532,0.143709
1128.6353,0.138458
1129.1174,0.133859
1129.5995,0.129928
1130.0817,0.126642
1130.5637,0.12395
1131.0459,0.121791
1131.5280,0.120113
1132.0101,0.118874
1132.4922,0.118048
1132.9744,0.117614
1133.4564,0.117565
1133.9386,0.117908
1134.4207,0.118667
1134.9028,0.119864
1135.3849,0.121501
1135.8671,0.123549
1136.3491,0.125964
1136.8313,0.12871
1137.3134,0.13179
1137.7955,0.135244
1138.2776,0.139112
1138.7598,0.143397
1139.2418,0.148034
1139.7240,0.152902
1140.2061,0.157862
1140.6882,0.162799
1141.1703,0.167637
1141.6525,0.172332
1142.1345,0.176841
1142.6167,0.181106
1143.0988,0.185049
1143.5809,0.188593
1144.0630,0.191686
1144.5452,0.194313
1145.0272,0.196498
1145.5094,0.198288
1145.9915,0.199746
1146.4736,0.200929
1146.9557,0.201869
1147.4379,0.202562
1147.9199,0.202947
1148.4021,0.202914
1148.8842,0.202316
1149.3663,0.201005
1149.8484,0.198867
1150.3306,0.195858
1150.8126,0.192011
1151.2948,0.187449
1151.7769,0.182368
1152.2590,0.177018
1152.7411,0.171657
1153.2233,0.166508
1153.7053,0.161701
1154.1875,0.15725
1154.6696,0.153071
1155.1517,0.149037
1155.6338,0.145048
1156.1160,0.141076
1156.5980,0.137163
1157.0802,0.133374
1157.5623,0.129741
1158.0444,0.126235
1158.5265,0.122783
1159.0087,0.119312
1159.4907,0.115796
1159.9729,0.112262
1160.4550,0.108759
1160.9371,0.105329
1161.4192,0.101973
1161.9014,0.0986605
1162.3834,0.0953501
1162.8656,0.0920104
1163.3477,0.0886361
1163.8298,0.0852501
1164.3119,0.0818977
1164.7941,0.0786331
1165.2761,0.0754977
1165.7583,0.0724976
1166.2404,0.0695905
1166.7225,0.0666998
1167.2046,0.0637529
1167.6868,0.060726
1168.1688,0.0576638
1168.6510,0.0546573
1169.1331,0.0517895
1169.6152,0.0490851
1170.0973,0.0464988
1170.5795,0.0439522
1171.0615,0.0413936
1171.5437,0.03884
1172.0258,0.0363713
1172.5079,0.0340847
1172.9900,0.0320394
1173.4722,0.0302278
1173.9542,0.0285865
1174.4364,0.0270357
1174.9185,0.0255177
1175.4006,0.0240123
1175.8827,0.0225273
1176.3649,0.02108
1176.8469,0.0196853
1177.3291,0.0183565
1177.8112,0.0171087
1178.2933,0.0159564
1178.7754,0.0149016
1179.2576,0.0139253
1179.7396,0.0129904
1180.2218,0.0120609
1180.7039,0.0111244
1181.1860,0.0102022
1181.6681,0.00933788
1182.1503,0.00857067
1182.6323,0.00791073
1183.1145,0.00733476
1183.5966,0.00680439
1184.0787,0.00629512
1184.5608,0.00581509
1185.0430,0.00539997
1185.5250,0.00508634
1186.0072,0.00491102
1186.4893,0.00481286
1186.9714,0.00471734
1187.4535,0.00455863
1187.9357,0.00430817
1188.4177,0.00398919
1188.8999,0.00366488
1189.3820,0.00340871
1189.8641,0.00327488
1190.3462,0.00328166
1190.8284,0.00341207
1191.3104,0.00362632
1191.7926,0.00387835
1192.2747,0.00413001
1192.7568,0.00436133
1193.2389,0.00457496
1193.7211,0.0047932
1194.2031,0.00504546
1194.6853,0.00535049
1195.1674,0.00570255
1195.6495,0.00607236
1196.1316,0.00642434
1196.6138,0.00674053
1197.0958,0.00703441
1197.5780,0.0073443
1198.0601,0.0077094
1198.5422,0.00814497
1199.0243,0.00863388
1199.5065,0.00913983
1199.9885,0.00963078
1200.4707,0.0100952
1200.9528,0.0105403
1201.4349,0.0109769
1201.9170,0.0114056
1202.3992,0.0118156
1202.8812,0.0121978
1203.3634,0.012558
1203.8455,0.0129189
1204.3276,0.0133043
1204.8097,0.0137188
1205.2919,0.0141357
1205.7739,0.0145066
1206.2561,0.0147851
1206.7382,0.0149504
1207.2203,0.0150131
1207.7024,0.0150002
1208.1846,0.0149316
1208.6666,0.014806
1209.1488,0.014608
1209.6309,0.0143297
1210.1130,0.0139911
1210.5951,0.0136408
1211.0773,0.0133381
1211.5593,0.0131243
1212.0415,0.0130061
1212.5236,0.0129601
1213.0057,0.0129558
1213.4878,0.0129779
1213.9700,0.0130331
1214.4520,0.0131359
1214.9342,0.0132886
1215.4163,0.0134719
1215.8984,0.0136559
1216.3805,0.0138244
1216.8627,0.013993
1217.3447,0.0142076
1217.8269,0.0145198
1218.3090,0.0149558
1218.7911,0.0155
1219.2732,0.0161042
1219.7554,0.0167167
1220.2374,0.0173094
1220.7196,0.0178878
1221.2017,0.0184783
1221.6838,0.019106
1222.1659,0.0197812
1222.6481,0.0205019
1223.1301,0.0212676
1223.6123,0.022089
1224.0944,0.0229864
1224.5765,0.0239774
1225.0586,0.0250654
1225.5408,0.0262399
1226.0228,0.0274877
1226.5050,0.0288059
1226.9871,0.0302069
1227.4692,0.0317141
1227.9513,0.0333535
1228.4335,0.0351486
1228.9155,0.037116
1229.3977,0.0392615
1229.8798,0.0415711
1230.3619,0.0440061
1230.8440,0.0465089
1231.3262,0.0490244
1231.8082,0.0515258
1232.2904,0.0540283
1232.7725,0.0565743
1233.2546,0.0591973
1233.7367,0.0618864
1234.2189,0.0645774
1234.7009,0.0671807
1235.1831,0.0696337
1235.6652,0.0719453
1236.1473,0.07421
1236.6294,0.0765816
1237.1116,0.0792239
1237.5936,0.0822632
1238.0758,0.0857596
1238.5579,0.0896979
1239.0400,0.0939873
1239.5221,0.0984643
1240.0043,0.1029
1240.4863,0.107029
1240.9685,0.110595
1241.4506,0.113421
1241.9327,0.115449
1242.4148,0.116753
1242.8970,0.117504
1243.3790,0.117909
1243.8612,0.118156
1244.3433,0.118368
1244.8254,0.118602
1245.3075,0.118854
1245.7897,0.119092
1246.2717,0.119274
1246.7539,0.119368
1247.2360,0.119372
1247.7181,0.119313
1248.2002,0.119241
1248.6824,0.119208
1249.1644,0.119249
1249.6466,0.119376
1250.1287,0.119588
1250.6108,0.119883
1251.0929,0.120265
1251.5751,0.120739
1252.0571,0.121285
1252.5393,0.121852
1253.0214,0.122359
1253.5035,0.122729
1253.9856,0.122921
1254.4678,0.122948
1254.9498,0.122869
1255.4320,0.122758
1255.9141,0.122662
1256.3962,0.122581
1256.8783,0.122477
1257.3605,0.122299
1257.8425,0.122022
1258.3247,0.121677
1258.8068,0.121344
1259.2889,0.121139
1259.7710,0.121174
1260.2532,0.121518
1260.7352,0.122184
1261.2174,0.123144
1261.6995,0.124358
1262.1816,0.125804
1262.6637,0.127483
1263.1459,0.129406
1263.6279,0.131572
1264.1101,0.133962
1264.5922,0.136538
1265.0743,0.139254
1265.5564,0.142063
1266.0386,0.144916
1266.5206,0.147754
1267.0028,0.150504
1267.4849,0.15307
1267.9670,0.155345
1268.4491,0.157228
1268.9313,0.158653
1269.4133,0.159616
1269.8955,0.160166
1270.3776,0.160378
1270.8597,0.160308
1271.3418,0.159967
1271.8240,0.159339
1272.3060,0.15842
1272.7882,0.157261
1273.2703,0.155965
1273.7524,0.154647
1274.2345,0.15338
1274.7167,0.152164
1275.1987,0.150937
1275.6809,0.149622
1276.1630,0.148189
1276.6451,0.146674
1277.1272,0.145141
1277.6094,0.143627
1278.0914,0.142083
1278.5736,0.140375
1279.0557,0.138333
1279.5378,0.135823
1280.0199,0.132798
1280.5021,0.129311
1280.9841,0.125482
1281.4663,0.121445
1281.9484,0.117315
1282.4305,0.113175
1282.9126,0.109079
1283.3948,0.105058
1283.8768,0.101124
1284.3590,0.097277
1284.8411,0.0935062
1285.3232,0.0898033
1285.8053,0.0861665
1286.2875,0.082603
1286.7695,0.0791267
1287.2517,0.0757558
1287.7338,0.0725117
1288.2159,0.0694186
1288.6980,0.0665022
1289.1802,0.0637853
1289.6622,0.0612806
1290.1444,0.0589849
1290.6265,0.0568772
1291.1086,0.0549268
1291.5907,0.0531084
1292.0729,0.0514174
1292.5549,0.049872
1293.0371,0.0485005
1293.5192,0.0473202
1294.0013,0.0463214
1294.4834,0.0454685
1294.9656,0.0447161
1295.4476,0.0440282
1295.9298,0.0433897
1296.4119,0.042802
1296.8940,0.0422712
1297.3761,0.0417981
1297.8583,0.0413764
1298.3403,0.0409971
1298.8225,0.0406545
1299.3046,0.040347
1299.7867,0.0400758
1300.2688,0.0398416
1300.7510,0.0396433
1301.2330,0.0394755
1301.7152,0.0393253
1302.1973,0.0391712
1302.6794,0.0389865
1303.1615,0.0387502
1303.6437,0.0384582
1304.1257,0.0381282
1304.6079,0.0377932
1305.0900,0.0374838
1305.5721,0.0372121
1306.0542,0.0369663
1306.5364,0.0367202
1307.0184,0.0364507
1307.5006,0.0361539
1307.9827,0.0358505
1308.4648,0.0355791
1308.9469,0.0353798
1309.4291,0.0352779
1309.9111,0.0352744
1310.3933,0.0353474
1310.8754,0.0354609
1311.3575,0.0355772
1311.8396,0.0356711
1312.3218,0.0357417
1312.8038,0.0358138
1313.2860,0.0359281
1313.7681,0.0361212
1314.2502,0.0364123
1314.7323,0.0368025
1315.2145,0.0372817
1315.6965,0.0378356
1316.1787,0.0384486
1316.6608,0.0391056
1317.1429,0.0397961
1317.6250,0.0405172
1318.1072,0.0412726
1318.5892,0.0420611
1319.0714,0.0428636
1319.5535,0.0436394
1320.0356,0.04434
1320.5177,0.0449338
1320.9999,0.0454216
1321.4819,0.0458348
1321.9641,0.0462189
1322.4462,0.0466108
1322.9283,0.0470211
1323.4104,0.0474288
1323.8926,0.0477939
1324.3746,0.0480801
1324.8568,0.0482745
1325.3389,0.0483907
1325.8210,0.0484581
1326.3031,0.0485043
1326.7853,0.0485445
1327.2673,0.0485822
1327.7495,0.0486188
1328.2316,0.0486604
1328.7137,0.0487175
1329.1958,0.0487979
1329.6780,0.0489021
1330.1600,0.0490251
1330.6422,0.049164
1331.1243,0.0493259
1331.6064,0.0495295
1332.0885,0.0498017
1332.5707,0.0501688
1333.0527,0.0506488
1333.5349,0.0512478
1334.0170,0.0519687
1334.4991,0.0528293
1334.9812,0.053881
1335.4634,0.05521
1335.9454,0.0569131
1336.4276,0.0590637
1336.9097,0.0617238
1337.3918,0.0650485
1337.8739,0.069454
1338.3561,0.0757205
1338.8381,0.084803
1339.3203,0.0971308
1339.8024,0.111626
1340.2845,0.125526
1340.7666,0.135723
1341.2488,0.140364
1341.7308,0.139209
1342.2130,0.133088
1342.6951,0.123378
1343.1772,0.111747
1343.6593,0.0999004
1344.1415,0.0892352
1344.6235,0.0805424
1345.1057,0.0739819
1345.5878,0.0693068
1346.0699,0.0661347
1346.5520,0.0641046
1347.0342,0.0629046
1347.5162,0.0622507
1347.9984,0.0618835
1348.4805,0.0615969
1348.9626,0.0612729
1349.4447,0.0608887
1349.9269,0.060487
1350.4089,0.0601292
1350.8911,0.059859
1351.3732,0.0596909
1351.8553,0.0596158
1352.3374,0.0596185
1352.8196,0.0596998
1353.3016,0.0598947
1353.7838,0.0602745
1354.2659,0.0609251
1354.7480,0.0619114
1355.2301,0.063261
1355.7123,0.0649883
1356.1943,0.0671326
1356.6765,0.0697569
1357.1586,0.0728822
1357.6407,0.0763907
1358.1228,0.0799677
1358.6050,0.0831411
1359.0870,0.0854095
1359.5692,0.0863969
1360.0513,0.0859655
1360.5334,0.0842427
1361.0155,0.081552
1361.4977,0.0782955
1361.9797,0.0748673
1362.4619,0.0716283
1362.9440,0.0688808
1363.4261,0.0667823
1363.9082,0.0652877
1364.3904,0.0642184
1364.8724,0.0633862
1365.3546,0.0626643
1365.8367,0.0620017
1366.3188,0.0614066
1366.8009,0.0609166
1367.2831,0.0605622
1367.7651,0.0603364
1368.2473,0.0601878
1368.7294,0.0600394
1369.2115,0.0598235
1369.6936,0.0595074
1370.1758,0.0590943
1370.6578,0.0586096
1371.1400,0.0580848
1371.6221,0.0575473
1372.1042,0.057012
1372.5863,0.0564724
1373.0685,0.055899
1373.5505,0.0552503
1374.0327,0.0545082
1374.5148,0.0537088
1374.9969,0.052925
1375.4790,0.0522136
1375.9612,0.0515924
1376.4432,0.0510554
1376.9254,0.0505928
1377.4075,0.0501958
1377.8896,0.0498533
1378.3717,0.0495508
1378.8539,0.0492766
1379.3359,0.0490294
1379.8181,0.048816
1380.3002,0.0486402
1380.7823,0.0484933
1381.2644,0.0483586
1381.7466,0.0482266
1382.2286,0.0481085
1382.7108,0.0480333
1383.1929,0.0480272
1383.6750,0.04809
1384.1571,0.0481902
1384.6393,0.048287
1385.1213,0.0483607
1385.6035,0.0484324
1386.0856,0.0485645
1386.5677,0.0488331
1387.0498,0.0492619
1387.5320,0.0497655
1388.0140,0.0502084
1388.4962,0.0505307
1388.9783,0.050775
1389.4604,0.0510261
1389.9425,0.0513555
1390.4247,0.0517878
1390.9067,0.0522861
1391.3889,0.05277
1391.8710,0.0531654
1392.3531,0.0534439
1392.8352,0.0536279
1393.3174,0.0537752
1393.7994,0.0539618
1394.2816,0.0542483
1394.7637,0.0546154
1395.2458,0.0549458
1395.7279,0.0551239
1396.2101,0.0551289
1396.6921,0.0550192
1397.1743,0.0548893
1397.6564,0.0548524
1398.1385,0.0550158
1398.6206,0.0554081
1399.1028,0.0559077
1399.5848,0.0563155
1400.0670,0.0565317
1400.5491,0.0566048
1401.0313,0.0566488
1401.5133,0.0567643
1401.9955,0.0570091
1402.4775,0.0574026
1402.9597,0.0579552
1403.4418,0.058699
1403.9240,0.0596912
1404.4060,0.0609621
1404.8882,0.0624326
1405.3702,0.0639121
1405.8524,0.0652319
1406.3345,0.0663545
1406.8167,0.0673379
1407.2987,0.0682403
1407.7809,0.0690642
1408.2629,0.0697546
1408.7451,0.0702371
1409.2272,0.0704642
1409.7094,0.0704338
1410.1914,0.0701727
1410.6736,0.0697151
1411.1556,0.0690995
1411.6378,0.0683824
1412.1199,0.0676399
1412.6021,0.0669453
1413.0841,0.0663383
1413.5663,0.0658095
1414.0483,0.0653101
1414.5305,0.0647767
1415.0126,0.064158
1415.4948,0.0634382
1415.9768,0.0626456
1416.4590,0.0618408
1416.9410,0.061085
1417.4232,0.0604116
1417.9053,0.0598185
1418.3875,0.0592683
1418.8695,0.0586926
1419.3517,0.0580262
1419.8337,0.0572673
1420.3159,0.0564636
1420.7980,0.0556529
1421.2802,0.0548548
1421.7622,0.0540905
1422.2444,0.0533966
1422.7264,0.0528252
1423.2086,0.052417
1423.6907,0.0521516
1424.1729,0.0519346
1424.6549,0.0516724
1425.1371,0.0513439
1425.6191,0.050986
1426.1013,0.0506468
1426.5834,0.0503593
1427.0656,0.0501366
1427.5476,0.0499801
1428.0298,0.0498919
1428.5118,0.0498825
1428.9940,0.0499609
1429.4761,0.0501108
1429.9583,0.0502772
1430.4403,0.0503992
1430.9225,0.0504629
1431.4045,0.0505085
1431.8867,0.0505927
1432.3688,0.0507479
1432.8510,0.0509559
1433.3330,0.0511535
1433.8152,0.0512778
1434.2972,0.0513153
1434.7794,0.0513183
1435.2615,0.0514028
1435.7437,0.0517401
1436.2257,0.0524536
1436.7079,0.0533646
1437.1899,0.0540533
1437.6721,0.0543763
1438.1542,0.0545007
1438.6364,0.0546123
1439.1184,0.0548182
1439.6006,0.0551617
1440.0826,0.0556401
1440.5648,0.056219
1441.0469,0.0568526
1441.5291,0.0575068
1442.0111,0.0581679
1442.4933,0.058838
1442.9753,0.0595275
1443.4575,0.0602486
1443.9396,0.0610074
1444.4218,0.061794
1444.9038,0.0625838
1445.3860,0.0633578
1445.8680,0.064131
1446.3502,0.0649721
1446.8323,0.0659891
1447.3145,0.0672573
1447.7965,0.0686984
1448.2787,0.0700709
1448.7607,0.0711738
1449.2429,0.0720114
1449.7250,0.0727308
1450.2072,0.0734949
1450.6892,0.074413
1451.1714,0.0755037
1451.6534,0.0766772
1452.1356,0.0777727
1452.6177,0.0786555
1453.0999,0.0792851
1453.5819,0.0796949
1454.0641,0.0799392
1454.5461,0.0800641
1455.0283,0.0801121
1455.5104,0.0801389
1455.9926,0.0802232
1456.4746,0.080431
1456.9568,0.0807111
1457.4388,0.0808681
1457.9210,0.0807773
1458.4031,0.0805098
1458.8853,0.080206
1459.3673,0.0799761
1459.8495,0.0798939
1460.3315,0.0800066
1460.8137,0.080326
1461.2958,0.0808144
1461.7780,0.0813888
1462.2600,0.0819641
1462.7422,0.0825207
1463.2242,0.0831636
1463.7064,0.0841356
1464.1885,0.0857029
1464.6707,0.0878108
1465.1527,0.0898321
1465.6349,0.0910407
1466.1169,0.091211
1466.5991,0.0904839
1467.0812,0.0890168
1467.5634,0.0868998
1468.0454,0.0842438
1468.5276,0.081261
1469.0096,0.0782288
1469.4918,0.075373
1469.9739,0.0727974
1470.4561,0.0705032
1470.9381,0.0684376
1471.4203,0.0665102
1471.9023,0.0645917
1472.3845,0.062604
1472.8666,0.060684
1473.3488,0.0590352
1473.8308,0.0576531
1474.3130,0.0563688
1474.7950,0.0549552
1475.2772,0.053172
1475.7593,0.050866
1476.2415,0.0481562
1476.7235,0.0454488
1477.2057,0.0431023
1477.6877,0.0411681
1478.1699,0.0394985
1478.6520,0.0379408
1479.1342,0.0364169
1479.6162,0.0349154
1480.0984,0.0334561
1480.5804,0.0320562
1481.0626,0.0307176
1481.5447,0.0294381
1482.0269,0.0282224
1482.5089,0.0270749
1482.9911,0.0259907
1483.4731,0.0249583
1483.9553,0.0239731
1484.4374,0.0230427
1484.9196,0.0221774
1485.4016,0.0213692
1485.8838,0.0205795
1486.3658,0.0197493
1486.8480,0.0188445
1487.3301,0.0179009
1487.8123,0.0170074
1488.2943,0.0162406
1488.7765,0.0156294
1489.2585,0.0151631
1489.7407,0.0147939
1490.2228,0.0144329
1490.7050,0.0139958
1491.1870,0.0134589
1491.6692,0.0128398
1492.1512,0.0121613
1492.6334,0.0114474
1493.1155,0.0107292
1493.5977,0.0100437
1494.0797,0.00942851
1494.5619,0.00892026
1495.0439,0.00855701
1495.5261,0.00836567
1496.0082,0.00832138
1496.4904,0.00833259
1496.9724,0.00831644
1497.4546,0.00826876
1497.9366,0.00823443
1498.4188,0.00824236
1498.9009,0.00827223
1499.3831,0.00828064
1499.8651,0.00826264
1500.3473,0.00827646
1500.8293,0.00840736
1501.3115,0.00870647
1501.7936,0.0091343
1502.2758,0.00955081
1502.7578,0.00978757
1503.2400,0.00974133
1503.7220,0.00936836
1504.2042,0.00878113
1504.6863,0.00806201
1505.1685,0.00732504
1505.6505,0.00679312
1506.1327,0.00684385
1506.6147,0.00750745
1507.0969,0.00795412
1507.5790,0.00775355
1508.0612,0.00717604
1508.5432,0.0064742
1509.0254,0.00575475
1509.5074,0.00505849
1509.9896,0.00440851
1510.4717,0.00382848
1510.9539,0.00334807
1511.4359,0.00299645
1511.9181,0.00278092
1512.4001,0.00266359
1512.8823,0.00256862
1513.3644,0.002424
1513.8466,0.0021966
1514.3286,0.00189717
1514.8108,0.00157553
1515.2928,0.00132812
1515.7750,0.00130835
1516.2571,0.00165957
1516.7393,0.00227548
1517.2213,0.00272294
1517.7035,0.00271166
1518.1855,0.00231795
1518.6677,0.00172069
1519.1498,0.0010451
1519.6320,0.000390055
1520.1140,-7.39615E-005
1520.5962,2.74219E-006
1521.0782,0.000941059
1521.5604,0.00222538
1522.0425,0.00287743
1522.5247,0.00278273
1523.0067,0.00230932
1523.4889,0.00174205
1523.9709,0.00125684
1524.4531,0.00098725
1524.9352,0.00101831
1525.4174,0.00131954
1525.8994,0.00172724
1526.3816,0.00205568
1526.8636,0.00221771
1527.3458,0.00223071
1527.8279,0.00215429
1528.3101,0.00203869
1528.7921,0.00190675
1529.2743,0.00176211
1529.7563,0.00160362
1530.2385,0.00143232
1530.7206,0.00125358
1531.2028,0.00108277
1531.6848,0.000959089
1532.1670,0.000964267
1532.6490,0.00121741
1533.1312,0.00177719
1533.6133,0.00247216
1534.0955,0.00297155
1534.5775,0.00311253
1535.0597,0.00295854
1535.5417,0.00262377
1536.0239,0.00217839
1536.5060,0.00164796
1536.9882,0.00103747
1537.4702,0.000357882
1537.9524,-0.000333413
1538.4344,-0.000847513
1538.9166,-0.000759503
1539.3987,0.000297502
1539.8809,0.00171852
1540.3629,0.00255007
1540.8451,0.00278798
1541.3271,0.00280085
1541.8093,0.0027715
1542.2914,0.00269982
1542.7736,0.00254997
1543.2556,0.0023598
1543.7378,0.00225072
1544.2198,0.0023628
1544.7020,0.00273795
1545.1841,0.00321771
1545.6663,0.00353438
1546.1483,0.0035448
1546.6305,0.00329054
1547.1125,0.00288605
1547.5947,0.00243714
1548.0768,0.00203513
1548.5590,0.00178419
1549.0410,0.00181382
1549.5232,0.00220901
1550.0052,0.00285319
1550.4874,0.00343387
1550.9695,0.0037221
1551.4517,0.00371397
1551.9337,0.0035236
1552.4159,0.00328563
1552.8979,0.00314153
1553.3801,0.00323413
1553.8622,0.00360617
1554.3444,0.00403837
1554.8264,0.00418774
1555.3086,0.00394482
1555.7906,0.00342272
1556.2728,0.0027592
1556.7549,0.00206142
1557.2371,0.00147869
1557.7191,0.00142065
1558.2013,0.00303116
1558.6833,0.00750102
1559.1655,0.0113252
1559.6476,0.0115556
1560.1298,0.0104608
1560.6118,0.00937944
1561.0940,0.00853316
1561.5760,0.00789313
1562.0582,0.00741624
1562.5403,0.0070839
1563.0225,0.00690511
1563.5045,0.00691142
1563.9867,0.00713486
1564.4688,0.00755527
1564.9509,0.00805309
1565.4330,0.00845541
1565.9152,0.00865305
1566.3972,0.00864547
1566.8794,0.00850022
1567.3615,0.00831945
1567.8436,0.00825349
1568.3257,0.0085398
1568.8079,0.00945787
1569.2899,0.0109835
1569.7721,0.0124662
1570.2542,0.0132959
1570.7363,0.0135496
1571.2184,0.0135908
1571.7006,0.0136756
1572.1826,0.0138968
1572.6648,0.0142194
1573.1469,0.0145356
1573.6290,0.014746
1574.1111,0.0148355
1574.5933,0.014919
1575.0753,0.0152736
1575.5575,0.0162958
1576.0396,0.0180657
1576.5217,0.0198248
1577.0038,0.0208251
1577.4860,0.0211797
1577.9680,0.0213056
1578.4502,0.0214764
1578.9323,0.0218049
1579.4144,0.0222966
1579.8965,0.022888
1580.3787,0.0234902
1580.8607,0.0240416
1581.3429,0.0245362
1581.8250,0.0250102
1582.3071,0.0255053
1582.7892,0.0260376
1583.2714,0.0265937
1583.7534,0.0271493
1584.2356,0.0276952
1584.7177,0.028249
1585.1998,0.0288443
1585.6819,0.0295081
1586.1641,0.0302427
1586.6461,0.0310247
1587.1283,0.0318212
1587.6104,0.032609
1588.0925,0.0333823
1588.5746,0.0341458
1589.0568,0.0349021
1589.5388,0.035644
1590.0210,0.0363585
1590.5031,0.0370378
1590.9852,0.0376879
1591.4673,0.0383269
1591.9495,0.0389778
1592.4315,0.0396593
1592.9137,0.0403804
1593.3958,0.041135
1593.8779,0.0418961
1594.3600,0.042618
1594.8422,0.0432529
1595.3242,0.0437772
1595.8064,0.044207
1596.2885,0.0445869
1596.7706,0.0449634
1597.2527,0.0453604
